ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
101,LONG,2024-10-30 20:55:00,2024-11-04 04:20:00,103.42,PROFIT_TARGET,GBPNZD,NZDCAD,16.5,19.8,0.0011,0.00026,2.16882,2.16046,0.83149,0.83496,1.0,4.25,4.2481,-83.6,34.7,-48.9,-509.66,1083.94,574.28
102,LONG,2024-11-11 00:20:00,2024-12-05 14:30:00,590.17,PROFIT_TARGET,GBPNZD,NZDCAD,18.0,13.2,0.00118,0.00204,2.16158,2.17279,0.82654,0.82299,1.0,0.58,0.579,112.1,-35.5,76.6,683.41,-151.34,532.07
103,LONG,2024-12-17 00:00:00,2024-12-17 04:00:00,4.0,PROFIT_TARGET,GBPNZD,NZDCAD,24.0,14.2,0.00087,0.00053,2.19094,2.19528,0.82113,0.82312,1.0,1.64,1.6402,43.4,19.9,63.3,264.58,239.88,504.46
104,LONG,2024-12-19 14:10:00,2025-01-30 22:35:00,1016.42,PROFIT_TARGET,GBPNZD,NZDCAD,22.6,21.9,0.00303,0.00031,2.22726,2.20512,0.81307,0.82017,1.0,5.0,5.0,-221.4,71.0,-150.4,-1349.72,2609.26,1259.54
105,LONG,2025-02-03 23:35:00,2025-02-26 12:00:00,540.42,PROFIT_TARGET,GBPNZD,NZDCAD,22.7,21.4,0.00109,0.0019,2.21415,2.21768,0.81065,0.81772,1.0,0.57,0.5749,35.3,70.7,106.0,215.2,296.2,511.4
106,LONG,2025-02-28 00:05:00,2025-03-03 12:30:00,84.42,PROFIT_TARGET,GBPNZD,NZDCAD,24.2,11.5,0.00082,0.00029,2.23605,2.25496,0.81195,0.80891,1.0,2.79,2.7891,189.1,-30.4,158.7,1152.81,-623.4,529.41
107,SHORT,2025-03-03 20:40:00,2025-04-04 12:00:00,759.33,PROFIT_TARGET,GBPNZD,NZDCAD,76.2,77.7,0.00072,0.00026,2.25806,2.28245,0.8132,0.80341,1.0,2.78,2.7846,-243.9,97.9,-146.0,-1486.62,2000.12,513.5
108,LONG,2025-04-24 00:20:00,2025-04-24 01:15:00,0.92,PROFIT_TARGET,GBPNZD,NZDCAD,21.3,15.5,0.00159,0.00032,2.22664,2.22817,0.8246,0.82597,1.0,5.0,5.0,15.3,13.7,29.0,93.27,503.48,596.75
109,LONG,2025-05-12 00:05:00,2025-05-12 00:50:00,0.75,PROFIT_TARGET,GBPNZD,NZDCAD,6.4,18.9,0.00335,0.0005,2.23711,2.23988,0.82208,0.82371,1.0,5.0,5.0,27.7,16.3,44.0,168.86,599.03,767.89
110,LONG,2025-05-20 00:00:00,2025-05-20 03:55:00,3.92,PROFIT_TARGET,GBPNZD,NZDCAD,16.6,22.2,0.00087,0.00082,2.24997,2.25479,0.82368,0.82677,1.0,1.06,1.0613,48.2,30.9,79.1,293.84,240.74,534.58
111,LONG,2025-05-30 21:15:00,2025-06-02 12:00:00,62.75,PROFIT_TARGET,GBPNZD,NZDCAD,18.1,21.3,0.00069,0.00029,2.25381,2.25113,0.81999,0.82389,1.0,2.36,2.363,-26.8,39.0,12.2,-163.38,676.5,513.12
112,SHORT,2025-06-03 01:10:00,2025-06-10 00:00:00,166.83,PROFIT_TARGET,GBPNZD,NZDCAD,77.6,82.9,0.00068,0.00041,2.24381,2.23802,0.82762,0.82637,1.0,1.66,1.6569,57.9,12.5,70.4,352.91,152.49,505.4
113,LONG,2025-06-10 23:55:00,2025-06-11 18:25:00,18.5,PROFIT_TARGET,GBPNZD,NZDCAD,18.4,24.8,0.00046,0.00019,2.22982,2.24267,0.82687,0.82534,1.0,2.42,2.4211,128.5,-15.3,113.2,783.36,-272.14,511.22
114,LONG,2025-06-19 00:25:00,2025-06-19 04:55:00,4.5,PROFIT_TARGET,GBPNZD,NZDCAD,22.5,23.6,0.00088,0.001,2.22304,2.23401,0.82371,0.82178,1.0,0.88,0.878,109.7,-19.3,90.4,668.75,-124.83,543.92
115,LONG,2025-06-23 00:05:00,2025-06-23 05:15:00,5.17,PROFIT_TARGET,GBPNZD,NZDCAD,21.5,21.1,0.00119,0.00081,2.25032,2.25829,0.81762,0.81804,1.0,1.47,1.4728,79.7,4.2,83.9,485.87,45.38,531.25
116,SHORT,2025-06-27 20:50:00,2025-06-30 12:15:00,63.42,PROFIT_TARGET,GBPNZD,NZDCAD,77.0,77.9,0.00103,0.00093,2.26411,2.25645,0.83031,0.82976,1.0,1.12,1.1166,76.6,5.5,82.1,466.89,45.27,512.16
