ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
203,SHORT,2022-10-27 20:50:00,2022-10-27 23:15:00,2.42,PROFIT_TARGET,GBPNZD,NZDCHF,75.6,84.7,0.00077,0.00025,1.9812400000000001,1.98312,0.57961,0.57785,1.0,3.04,3.0397,-18.8,17.6,-1.2,-114.6,674.64,560.04
204,SHORT,2022-11-07 10:40:00,2022-11-07 14:20:00,3.67,PROFIT_TARGET,GBPNZD,NZDCHF,78.2,84.1,0.00152,0.00046,1.9275600000000002,1.9327800000000002,0.58721,0.58521,1.0,3.28,3.2759,-52.2,20.0,-32.2,-318.19,827.15,508.96
205,SHORT,2022-11-14 20:35:00,2022-11-15 00:05:00,3.5,PROFIT_TARGET,GBPNZD,NZDCHF,81.2,80.8,0.00089,0.0002,1.9278,1.92581,0.57534,0.57444,1.0,4.55,4.551,19.9,9.0,28.9,121.3,516.34,637.64
206,SHORT,2022-12-07 13:00:00,2022-12-07 14:10:00,1.17,PROFIT_TARGET,GBPNZD,NZDCHF,83.3,77.0,0.00116,0.0003,1.92373,1.92095,0.59613,0.59539,1.0,3.91,3.9054,27.8,7.4,35.2,169.45,364.83,534.28
207,SHORT,2022-12-07 19:50:00,2022-12-07 20:50:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,78.7,87.4,0.00093,0.00022,1.9189699999999998,1.9189500000000002,0.59914,0.59811,1.0,4.13,4.1339,0.2,10.3,10.5,1.22,536.38,537.6
208,SHORT,2022-12-16 12:45:00,2022-12-20 00:00:00,83.25,PROFIT_TARGET,GBPNZD,NZDCHF,75.5,79.4,0.00115,0.00038,1.91464,1.90785,0.59104,0.59078,1.0,3.03,3.0317,67.9,2.6,70.5,413.88,99.33,513.21
209,LONG,2022-12-26 09:50:00,2022-12-26 18:00:00,8.17,PROFIT_TARGET,GBPNZD,NZDCHF,17.7,15.8,0.00125,0.00033,1.91281,1.91212,0.58457,0.5862,1.0,3.74,3.7425,-6.9,16.3,9.4,-42.06,768.76,726.7
210,LONG,2023-02-15 09:10:00,2023-02-23 09:15:00,192.08,PROFIT_TARGET,GBPNZD,NZDCHF,24.7,21.6,0.0022,0.00027,1.9230399999999999,1.9331,0.58087,0.5807,1.0,5.0,5.0,100.6,-1.7,98.9,613.29,-107.19,506.1
211,LONG,2023-02-24 13:15:00,2023-02-28 12:35:00,95.33,PROFIT_TARGET,GBPNZD,NZDCHF,9.8,8.9,0.00089,0.00022,1.93136,1.96424,0.58046,0.57752,1.0,4.0,4.0,328.8,-29.4,299.4,2004.46,-1482.99,521.47
212,SHORT,2023-03-23 11:40:00,2023-03-23 23:00:00,11.33,PROFIT_TARGET,GBPNZD,NZDCHF,75.7,76.3,0.001,0.00066,1.96261,1.9609999999999999,0.57508,0.57129,1.0,1.52,1.5152,16.1,37.9,54.0,98.14,726.38,824.52
213,SHORT,2023-03-24 00:10:00,2023-03-24 10:55:00,10.75,PROFIT_TARGET,GBPNZD,NZDCHF,77.0,80.7,0.00096,0.00044,1.96627,1.96835,0.57272,0.57044,1.0,2.19,2.1864,-20.8,22.8,2.0,-126.79,629.6,502.81
214,SHORT,2023-03-27 09:30:00,2023-03-27 10:45:00,1.25,PROFIT_TARGET,GBPNZD,NZDCHF,80.9,77.7,0.00085,0.00031,1.97532,1.97681,0.57029,0.56823,1.0,2.76,2.7647,-14.9,20.6,5.7,-90.82,716.9,626.08
215,SHORT,2023-03-29 05:50:00,2023-03-29 23:00:00,17.17,PROFIT_TARGET,GBPNZD,NZDCHF,81.2,84.7,0.00044,0.00031,1.9689,1.9761,0.57704,0.57123,1.0,1.42,1.4248,-72.0,58.1,-13.9,-438.88,1040.27,601.39
216,SHORT,2023-03-30 10:20:00,2023-03-30 12:35:00,2.25,PROFIT_TARGET,GBPNZD,NZDCHF,81.0,75.9,0.00103,0.0004,1.97956,1.9803,0.57291,0.571,1.0,2.54,2.5446,-7.4,19.1,11.7,-45.11,611.72,566.61
217,SHORT,2023-03-31 12:35:00,2023-03-31 16:55:00,4.33,PROFIT_TARGET,GBPNZD,NZDCHF,75.1,79.8,0.00083,0.00046,1.97507,1.9759,0.57458,0.57202,1.0,1.82,1.821,-8.3,25.6,17.3,-50.59,587.48,536.89
218,LONG,2023-03-31 21:10:00,2023-03-31 22:00:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,23.5,13.1,0.00097,0.00016,1.97098,1.9723199999999999,0.5715,0.5723,1.0,5.0,5.0,13.4,8.0,21.4,81.69,504.42,586.11
219,LONG,2023-04-04 16:15:00,2023-04-04 17:00:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,16.8,22.7,0.00188,0.00029,1.98193,1.98347,0.57298,0.57407,1.0,5.0,5.0,15.4,10.9,26.3,93.88,687.27,781.15
220,LONG,2023-04-04 21:25:00,2023-04-05 05:05:00,7.67,PROFIT_TARGET,GBPNZD,NZDCHF,9.9,23.0,0.00062,0.00033,1.9814,1.96969,0.57045,0.57604,1.0,1.88,1.8841,-117.1,55.9,-61.2,-713.88,1325.26,611.38
221,SHORT,2023-04-05 18:55:00,2023-04-06 00:00:00,5.08,PROFIT_TARGET,GBPNZD,NZDCHF,76.4,86.6,0.00075,0.00033,1.97326,1.97166,0.57277,0.56891,1.0,2.29,2.2927,16.0,38.6,54.6,97.53,1114.57,1212.1
222,LONG,2023-04-07 09:40:00,2023-04-07 14:35:00,4.92,PROFIT_TARGET,GBPNZD,NZDCHF,20.4,17.8,0.00041,0.00021,1.9872100000000001,1.99417,0.56548,0.56592,1.0,1.96,1.9615,69.6,4.4,74.0,424.3,108.75,533.05
223,LONG,2023-04-10 14:45:00,2023-04-11 01:30:00,10.75,PROFIT_TARGET,GBPNZD,NZDCHF,24.7,21.2,0.00099,0.00031,1.98905,1.9899900000000001,0.56497,0.56623,1.0,3.24,3.2418,9.4,12.6,22.0,57.31,514.81,572.12
224,SHORT,2023-04-12 07:50:00,2023-04-12 09:00:00,1.17,PROFIT_TARGET,GBPNZD,NZDCHF,78.4,94.6,0.00057,0.00012,2.00719,2.00723,0.55989,0.55865,1.0,4.69,4.6885,-0.4,12.4,12.0,-2.44,733.29,730.85
225,LONG,2023-04-13 09:10:00,2023-04-13 20:00:00,10.83,PROFIT_TARGET,GBPNZD,NZDCHF,20.8,13.1,0.00105,0.00025,2.00784,1.9858099999999999,0.55673,0.56022,1.0,4.22,4.2177,-220.3,34.9,-185.4,-1343.01,1857.25,514.24
226,SHORT,2023-04-17 02:10:00,2023-04-17 04:00:00,1.83,PROFIT_TARGET,GBPNZD,NZDCHF,83.2,78.5,0.00074,0.00012,2.00002,2.00079,0.5553,0.55443,1.0,5.0,5.0,-7.7,8.7,1.0,-46.94,548.49,501.55
227,LONG,2023-04-17 10:50:00,2023-04-17 11:40:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,20.9,22.6,0.00104,0.00024,1.9975100000000001,1.99946,0.5535,0.55436,1.0,4.37,4.3697,19.5,8.6,28.1,118.88,473.93,592.81
228,SHORT,2023-04-21 02:50:00,2023-04-21 04:35:00,1.75,PROFIT_TARGET,GBPNZD,NZDCHF,77.2,76.1,0.00064,0.0001,2.01583,2.02008,0.5514,0.55009,1.0,5.0,5.0,-42.5,13.1,-29.4,-259.06,825.89,566.83
229,LONG,2023-04-21 15:20:00,2023-04-21 16:25:00,1.08,PROFIT_TARGET,GBPNZD,NZDCHF,18.6,23.6,0.00091,0.00022,2.01945,2.01757,0.54679,0.5482,1.0,4.21,4.213,-18.8,14.1,-4.7,-114.61,748.57,633.96
230,SHORT,2023-04-21 17:15:00,2023-04-24 09:45:00,64.5,PROFIT_TARGET,GBPNZD,NZDCHF,88.7,82.2,0.00091,0.00041,2.02072,2.02282,0.54897,0.5466,1.0,2.24,2.2365,-21.0,23.7,2.7,-128.01,669.39,541.38
231,LONG,2023-04-25 11:15:00,2023-04-25 19:40:00,8.42,PROFIT_TARGET,GBPNZD,NZDCHF,22.2,7.6,0.00073,0.00036,2.02146,2.02018,0.54573,0.54808,1.0,2.05,2.0503,-12.8,23.5,10.7,-78.03,607.51,529.48
232,LONG,2023-04-26 12:15:00,2023-04-26 13:05:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,15.6,16.8,0.00115,0.00032,2.03231,2.03657,0.54453,0.54525,1.0,3.59,3.5938,42.6,7.2,49.8,259.7,325.96,585.66
233,LONG,2023-04-27 06:55:00,2023-04-27 07:55:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,13.8,19.2,0.00081,0.00012,2.03052,2.02999,0.54622,0.54732,1.0,5.0,5.0,-5.3,11.0,5.7,-32.31,693.58,661.27
234,LONG,2023-04-27 19:00:00,2023-04-28 14:50:00,19.83,PROFIT_TARGET,GBPNZD,NZDCHF,22.2,22.3,0.00061,0.0002,2.03196,2.03094,0.54924,0.55079,1.0,3.1,3.101,-10.2,15.5,5.3,-62.18,605.93,543.75
235,SHORT,2023-05-01 01:20:00,2023-05-01 10:20:00,9.0,PROFIT_TARGET,GBPNZD,NZDCHF,78.5,81.9,0.00058,0.00052,2.03468,2.02672,0.55266,0.55251,1.0,1.1,1.0992,79.6,1.5,81.1,485.2,20.8,506.0
236,SHORT,2023-05-04 08:20:00,2023-05-04 09:00:00,0.67,PROFIT_TARGET,GBPNZD,NZDCHF,82.3,79.6,0.00098,0.00018,2.0171,2.01335,0.55183,0.55128,1.0,5.0,5.0,37.5,5.5,43.0,228.58,346.75,575.33
237,LONG,2023-05-04 13:50:00,2023-05-04 15:20:00,1.5,PROFIT_TARGET,GBPNZD,NZDCHF,20.1,22.8,0.00075,0.00027,2.00683,2.00621,0.55353,0.55536,1.0,2.83,2.8271,-6.2,18.3,12.1,-37.8,653.09,615.29
238,LONG,2023-05-08 20:15:00,2023-05-09 11:30:00,15.25,PROFIT_TARGET,GBPNZD,NZDCHF,19.1,22.6,0.00052,0.00021,1.98918,1.99212,0.56393,0.565,1.0,2.52,2.5192,29.4,10.7,40.1,179.23,340.03,519.26
239,LONG,2023-05-10 20:50:00,2023-05-11 03:30:00,6.67,PROFIT_TARGET,GBPNZD,NZDCHF,19.3,19.9,0.00074,0.00028,1.98451,1.9813399999999999,0.56487,0.56696,1.0,2.66,2.6571,-31.7,20.9,-10.8,-193.25,701.07,507.82
240,SHORT,2023-05-12 16:25:00,2023-05-12 17:00:00,0.58,PROFIT_TARGET,GBPNZD,NZDCHF,79.2,75.0,0.00205,0.0004,2.01425,2.01128,0.55786,0.55708,1.0,5.0,5.0,29.7,7.8,37.5,181.04,491.75,672.79
241,LONG,2023-05-12 21:30:00,2023-05-15 01:40:00,52.17,PROFIT_TARGET,GBPNZD,NZDCHF,23.1,6.8,0.00035,0.00011,2.01053,2.01044,0.5553,0.55661,1.0,3.11,3.1053,-0.9,13.1,12.2,-5.49,513.76,508.27
242,LONG,2023-05-15 17:15:00,2023-05-16 03:50:00,10.58,PROFIT_TARGET,GBPNZD,NZDCHF,19.0,22.8,0.00082,0.0004,2.01146,2.00336,0.55591,0.55981,1.0,2.03,2.0299,-81.0,39.0,-42.0,-493.8,998.37,504.57
243,LONG,2023-05-16 08:45:00,2023-05-16 16:40:00,7.92,PROFIT_TARGET,GBPNZD,NZDCHF,18.5,12.3,0.00104,0.0002,2.00149,2.00457,0.55863,0.5592,1.0,5.0,5.0,30.8,5.7,36.5,187.77,359.4,547.17
244,SHORT,2023-05-17 16:15:00,2023-05-17 17:05:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,77.3,84.3,0.0015,0.00041,1.9959099999999999,1.9986899999999999,0.56465,0.56298,1.0,3.68,3.6765,-27.8,16.7,-11.1,-169.45,774.9,605.45
245,LONG,2023-05-18 04:55:00,2023-05-18 07:35:00,2.67,PROFIT_TARGET,GBPNZD,NZDCHF,23.7,24.8,0.00069,0.00028,1.99396,1.9943499999999998,0.56111,0.56263,1.0,2.51,2.5072,3.9,15.2,19.1,23.78,481.12,504.9
246,SHORT,2023-05-25 06:15:00,2023-05-25 14:10:00,7.92,PROFIT_TARGET,GBPNZD,NZDCHF,80.0,78.1,0.00071,0.0003,2.02782,2.03301,0.55243,0.54969,1.0,2.37,2.3667,-51.9,27.4,-24.5,-316.36,818.81,502.45
247,LONG,2023-05-25 14:15:00,2023-05-30 22:45:00,128.5,PROFIT_TARGET,GBPNZD,NZDCHF,21.4,21.7,0.00102,0.00039,2.0328,2.05314,0.55006,0.54787,1.0,2.63,2.6289,203.4,-21.9,181.5,1239.99,-726.33,513.66
248,LONG,2023-05-31 21:45:00,2023-06-01 02:15:00,4.5,PROFIT_TARGET,GBPNZD,NZDCHF,20.9,19.9,0.00057,0.00018,2.06529,2.06631,0.54721,0.54833,1.0,3.11,3.1087,10.2,11.2,21.4,62.18,439.25,501.43
249,LONG,2023-06-01 10:15:00,2023-06-01 11:15:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,21.0,17.6,0.00145,0.00038,2.06854,2.07011,0.54577,0.5467,1.0,3.82,3.8158,15.7,9.3,25.0,95.71,448.0,543.71
250,SHORT,2023-06-01 18:55:00,2023-06-01 21:10:00,2.25,PROFIT_TARGET,GBPNZD,NZDCHF,80.4,81.8,0.00052,0.00023,2.06498,2.06474,0.55128,0.54951,1.0,2.28,2.2783,2.4,17.7,20.1,14.63,508.85,523.48
251,SHORT,2023-06-02 06:55:00,2023-06-02 10:30:00,3.58,PROFIT_TARGET,GBPNZD,NZDCHF,86.5,91.1,0.00065,0.0003,2.0574,2.0537,0.55197,0.55081,1.0,2.13,2.1316,37.0,11.6,48.6,225.53,311.54,537.07
252,LONG,2023-06-02 18:05:00,2023-06-08 12:55:00,138.83,PROFIT_TARGET,GBPNZD,NZDCHF,19.3,23.4,0.00073,0.00043,2.05274,2.05656,0.55053,0.55205,1.0,1.7,1.7042,38.2,15.2,53.4,232.88,325.86,558.74
253,SHORT,2023-06-12 02:35:00,2023-06-12 10:05:00,7.5,PROFIT_TARGET,GBPNZD,NZDCHF,82.4,76.3,0.00043,0.00013,2.05337,2.05054,0.55375,0.55285,1.0,3.36,3.3594,28.3,9.0,37.3,172.5,381.3,553.8
254,LONG,2023-06-13 05:40:00,2023-06-13 06:30:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,13.7,4.7,0.00098,0.00022,2.04468,2.04452,0.55464,0.55578,1.0,4.48,4.4771,-1.6,11.4,9.8,-9.75,644.04,634.29
255,SHORT,2023-06-14 11:10:00,2023-06-14 12:10:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,77.1,85.2,0.00076,0.0002,2.04982,2.04703,0.55774,0.55704,1.0,3.84,3.8384,27.9,7.0,34.9,170.06,338.93,508.99
256,LONG,2023-06-14 21:10:00,2023-06-14 21:40:00,0.5,PROFIT_TARGET,GBPNZD,NZDCHF,24.4,21.1,0.00279,0.00085,2.03614,2.038,0.55729,0.55847,1.0,3.26,3.2623,18.6,11.8,30.4,113.39,485.1,598.49
257,SHORT,2023-06-15 03:30:00,2023-06-15 03:50:00,0.33,PROFIT_TARGET,GBPNZD,NZDCHF,77.7,81.6,0.00275,0.00027,2.05025,2.04915,0.5585,0.55764,1.0,5.0,5.0,11.0,8.6,19.6,67.05,542.19,609.24
258,SHORT,2023-06-15 08:45:00,2023-06-15 11:45:00,3.0,PROFIT_TARGET,GBPNZD,NZDCHF,80.0,75.7,0.00103,0.00044,2.04668,2.04739,0.55977,0.5579,1.0,2.34,2.3364,-7.1,18.7,11.6,-43.28,551.75,508.47
259,LONG,2023-06-15 15:40:00,2023-06-15 16:30:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,21.3,23.5,0.00165,0.00051,2.04558,2.04894,0.55499,0.55587,1.0,3.2,3.2023,33.6,8.8,42.4,204.84,355.11,559.95
260,SHORT,2023-06-15 22:25:00,2023-06-26 12:50:00,254.42,PROFIT_TARGET,GBPNZD,NZDCHF,79.0,75.0,0.00031,0.00016,2.04925,2.0606,0.55618,0.55115,1.0,1.92,1.925,-113.5,50.3,-63.2,-691.84,1217.73,525.89
261,LONG,2023-06-26 13:25:00,2023-06-26 15:25:00,2.0,PROFIT_TARGET,GBPNZD,NZDCHF,13.1,18.5,0.00135,0.00031,2.05826,2.06308,0.55063,0.55102,1.0,4.42,4.4248,48.2,3.9,52.1,293.84,217.38,511.22
262,LONG,2023-06-26 23:20:00,2023-06-27 04:40:00,5.33,PROFIT_TARGET,GBPNZD,NZDCHF,15.2,23.0,0.00167,0.00016,2.05975,2.05938,0.55192,0.55275,1.0,5.0,5.0,-3.7,8.3,4.6,-22.56,523.34,500.78
263,SHORT,2023-06-27 16:10:00,2023-06-27 17:10:00,1.0,PROFIT_TARGET,GBPNZD,NZDCHF,79.2,81.4,0.00211,0.00053,2.06574,2.06611,0.55335,0.55211,1.0,4.01,4.0114,-3.7,12.4,8.7,-22.55,626.97,604.42
264,SHORT,2023-06-28 12:40:00,2023-06-28 14:00:00,1.33,PROFIT_TARGET,GBPNZD,NZDCHF,76.2,84.9,0.00078,0.00026,2.08611,2.08061,0.54601,0.54558,1.0,3.05,3.0469,55.0,4.3,59.3,335.25,165.37,500.62
265,LONG,2023-06-28 16:30:00,2023-06-28 17:35:00,1.08,PROFIT_TARGET,GBPNZD,NZDCHF,23.4,21.5,0.0014,0.00033,2.07491,2.07591,0.5447,0.54575,1.0,4.19,4.1916,10.0,10.5,20.5,60.96,554.8,615.76
266,SHORT,2023-06-29 04:25:00,2023-06-29 17:00:00,12.58,PROFIT_TARGET,GBPNZD,NZDCHF,81.5,78.0,0.00061,0.0004,2.07919,2.07573,0.54617,0.54448,1.0,1.52,1.515,34.6,16.9,51.5,210.9,323.9,534.8
267,SHORT,2023-06-29 19:00:00,2023-07-12 14:30:00,307.5,PROFIT_TARGET,GBPNZD,NZDCHF,82.3,76.0,0.00059,0.00021,2.07986,2.07759,0.54559,0.54324,1.0,2.83,2.8286,22.7,23.5,46.2,138.37,838.57,976.94
268,LONG,2023-07-13 19:00:00,2023-07-13 20:55:00,1.92,PROFIT_TARGET,GBPNZD,NZDCHF,24.7,18.1,0.00072,0.00019,2.05344,2.05378,0.54754,0.5487,1.0,3.83,3.8298,3.4,11.6,15.0,20.73,560.26,580.99
269,LONG,2023-07-17 06:50:00,2023-10-25 06:50:00,2400.0,TIME_LIMIT,GBPNZD,NZDCHF,14.6,20.8,0.00045,0.00019,2.06036,2.07917,0.54666,0.52229,1.0,2.39,2.3895,188.1,-243.7,-55.6,1146.71,-7344.9,-6198.19
270,LONG,2023-10-27 10:15:00,2023-10-27 10:55:00,0.67,PROFIT_TARGET,GBPNZD,NZDCHF,18.2,16.2,0.00105,0.00028,2.08049,2.08146,0.52245,0.52367,1.0,3.79,3.7899,9.7,12.2,21.9,59.13,583.08,642.21
271,LONG,2023-11-20 00:00:00,2023-11-20 00:30:00,0.5,PROFIT_TARGET,GBPNZD,NZDCHF,15.6,20.9,0.00158,0.00047,2.07485,2.07737,0.52913,0.53056,1.0,3.33,3.3333,25.2,14.3,39.5,153.63,600.5,754.13
272,LONG,2023-12-13 00:00:00,2023-12-13 05:00:00,5.0,PROFIT_TARGET,GBPNZD,NZDCHF,18.9,19.4,0.00056,0.00073,2.04727,2.05662,0.53476,0.53427,1.0,0.77,0.7686,93.5,-4.9,88.6,570.0,-47.58,522.42
273,SHORT,2023-12-20 01:30:00,2023-12-20 09:30:00,8.0,PROFIT_TARGET,GBPNZD,NZDCHF,76.5,83.8,0.00057,0.00013,2.03006,2.01367,0.5396,0.54048,1.0,4.44,4.4375,163.9,-8.8,155.1,999.05,-492.66,506.39
274,LONG,2023-12-25 07:25:00,2023-12-26 01:00:00,17.58,PROFIT_TARGET,GBPNZD,NZDCHF,17.4,23.3,0.00098,0.00049,2.01333,2.01512,0.53696,0.53872,1.0,2.02,2.0164,17.9,17.6,35.5,109.12,448.33,557.45
275,LONG,2023-12-27 00:20:00,2023-12-27 15:20:00,15.0,PROFIT_TARGET,GBPNZD,NZDCHF,16.2,22.6,0.0009,0.00095,2.00806,2.01468,0.53875,0.53977,1.0,0.95,0.9514,66.2,10.2,76.4,403.58,122.2,525.78
276,LONG,2024-01-02 00:10:00,2024-01-02 00:25:00,0.25,PROFIT_TARGET,GBPNZD,NZDCHF,10.6,16.8,0.00187,0.00075,2.0089,2.0122,0.52912,0.53008,1.0,2.48,2.484,33.0,9.6,42.6,201.18,300.23,501.41
277,SHORT,2024-01-02 01:20:00,2024-04-11 01:20:00,2400.0,TIME_LIMIT,GBPNZD,NZDCHF,79.0,83.6,0.00094,0.00054,2.01394,2.09663,0.53179,0.54568,1.0,1.73,1.7269,-826.9,-138.9,-965.8,-5040.37,-3029.92,-8070.29
278,LONG,2024-04-15 00:00:00,2024-04-15 01:25:00,1.42,PROFIT_TARGET,GBPNZD,NZDCHF,16.9,21.6,0.0009,0.00055,2.0938,2.09604,0.54059,0.54234,1.0,1.65,1.646,22.4,17.5,39.9,136.56,364.13,500.69
279,LONG,2024-04-16 00:05:00,2024-04-16 03:00:00,2.92,PROFIT_TARGET,GBPNZD,NZDCHF,23.4,22.0,0.001,0.00023,2.10619,2.10742,0.53773,0.53856,1.0,4.4,4.4035,12.3,8.3,20.6,74.98,460.54,535.52
280,LONG,2024-05-02 09:30:00,2024-05-22 09:30:00,480.0,PROFIT_TARGET,GBPNZD,NZDCHF,18.7,19.2,0.0009,0.00089,2.11071,2.08333,0.54102,0.5583,1.0,1.01,1.0135,-273.8,172.8,-101.0,-1669.17,2200.89,531.72
281,LONG,2024-06-11 00:00:00,2024-06-11 14:00:00,14.0,PROFIT_TARGET,GBPNZD,NZDCHF,8.0,12.5,0.00047,0.00049,2.07618,2.07966,0.5471,0.54959,1.0,0.95,0.9549,34.8,24.9,59.7,212.15,298.3,510.45
282,LONG,2024-06-12 00:05:00,2024-06-12 01:25:00,1.33,PROFIT_TARGET,GBPNZD,NZDCHF,21.9,12.2,0.00084,0.00036,2.07115,2.07386,0.55014,0.55128,1.0,2.35,2.352,27.1,11.4,38.5,165.21,337.84,503.05
283,SHORT,2024-06-13 01:50:00,2024-06-13 17:50:00,16.0,PROFIT_TARGET,GBPNZD,NZDCHF,77.8,75.3,0.00037,0.00011,2.06906,2.0692,0.55292,0.55164,1.0,3.34,3.3393,-1.4,12.8,11.4,-8.53,539.06,530.53
284,LONG,2024-06-14 15:20:00,2024-06-25 20:30:00,269.17,PROFIT_TARGET,GBPNZD,NZDCHF,22.3,20.5,0.00093,0.00029,2.06813,2.07445,0.54698,0.54731,1.0,3.17,3.1701,63.2,3.3,66.5,385.29,131.92,517.21
285,LONG,2024-06-26 00:00:00,2024-06-26 12:45:00,12.75,PROFIT_TARGET,GBPNZD,NZDCHF,21.0,13.3,0.00048,0.00044,2.07117,2.07505,0.54577,0.54781,1.0,1.09,1.0864,38.8,20.4,59.2,236.54,280.41,516.95
286,LONG,2024-07-05 00:00:00,2024-07-05 14:05:00,14.08,PROFIT_TARGET,GBPNZD,NZDCHF,15.7,20.9,0.00055,0.00019,2.08371,2.08778,0.5497,0.55044,1.0,2.97,2.9677,40.7,7.4,48.1,248.12,277.15,525.27
287,LONG,2024-07-09 00:00:00,2024-07-10 11:45:00,35.75,PROFIT_TARGET,GBPNZD,NZDCHF,22.2,18.3,0.00047,0.00036,2.08896,2.10744,0.54865,0.54482,1.0,1.29,1.2944,184.8,-38.3,146.5,1126.6,-623.05,503.55
288,SHORT,2024-07-10 16:35:00,2024-07-11 16:40:00,24.08,PROFIT_TARGET,GBPNZD,NZDCHF,76.3,87.1,0.00124,0.00025,2.10977,2.11252,0.54698,0.54588,1.0,5.0,5.0,-27.5,11.0,-16.5,-167.63,693.5,525.87
289,LONG,2024-07-12 00:05:00,2024-07-12 00:20:00,0.25,PROFIT_TARGET,GBPNZD,NZDCHF,15.2,9.5,0.00126,0.0007,2.11569,2.11482,0.54294,0.54547,1.0,1.78,1.7841,-8.7,25.3,16.6,-53.04,567.9,514.86
290,SHORT,2024-07-16 02:00:00,2024-07-16 19:30:00,17.5,PROFIT_TARGET,GBPNZD,NZDCHF,76.8,79.7,0.00035,0.00013,2.13481,2.14469,0.54391,0.54055,1.0,2.63,2.6269,-98.8,33.6,-65.2,-602.24,1114.24,512.0
291,SHORT,2024-07-19 01:15:00,2024-07-25 00:00:00,142.75,PROFIT_TARGET,GBPNZD,NZDCHF,83.8,77.1,0.00078,0.00047,2.14121,2.17465,0.53635,0.52248,1.0,1.66,1.6553,-334.4,138.7,-195.7,-2038.34,2903.14,864.8
292,SHORT,2024-07-26 01:10:00,2024-07-31 16:45:00,135.58,PROFIT_TARGET,GBPNZD,NZDCHF,81.3,79.9,0.0009,0.0004,2.18308,2.16051,0.51859,0.52143,1.0,2.23,2.2289,225.7,-28.4,197.3,1375.75,-798.56,577.19
293,LONG,2024-08-01 10:00:00,2024-08-16 09:05:00,359.08,PROFIT_TARGET,GBPNZD,NZDCHF,16.5,23.4,0.00116,0.0004,2.15259,2.14036,0.52098,0.52443,1.0,2.9,2.9045,-122.3,34.5,-87.8,-745.58,1261.68,516.1
294,SHORT,2024-09-03 01:35:00,2024-09-03 06:45:00,5.17,PROFIT_TARGET,GBPNZD,NZDCHF,87.1,76.2,0.00037,9e-05,2.10933,2.11746,0.53057,0.5285,1.0,3.98,3.9783,-81.3,20.7,-60.6,-495.56,1038.81,543.25
295,LONG,2024-09-03 16:55:00,2024-09-04 15:40:00,22.75,PROFIT_TARGET,GBPNZD,NZDCHF,21.9,22.1,0.0013,0.00046,2.11603,2.12007,0.52589,0.52665,1.0,2.83,2.8297,40.4,7.6,48.0,246.29,271.23,517.52
296,SHORT,2024-09-10 20:10:00,2024-12-19 20:10:00,2400.0,TIME_LIMIT,GBPNZD,NZDCHF,80.9,77.8,0.00044,0.00023,2.12467,2.21846,0.52094,0.50707,1.0,1.92,1.9211,-937.9,138.7,-799.2,-5716.78,3357.85,-2358.93
297,LONG,2024-12-27 00:00:00,2024-12-27 01:40:00,1.67,PROFIT_TARGET,GBPNZD,NZDCHF,24.6,13.2,0.00081,0.00017,2.22454,2.22681,0.50492,0.50557,1.0,4.82,4.8214,22.7,6.5,29.2,138.39,395.09,533.48
298,SHORT,2024-12-27 13:30:00,2025-01-02 00:05:00,130.58,PROFIT_TARGET,GBPNZD,NZDCHF,75.9,85.5,0.00118,0.00017,2.22809,2.23407,0.50707,0.50548,1.0,5.0,5.0,-59.8,15.9,-43.9,-364.5,1002.42,637.92
299,LONG,2025-01-02 00:10:00,2025-01-02 01:15:00,1.08,PROFIT_TARGET,GBPNZD,NZDCHF,19.0,22.3,0.00107,0.00063,2.23393,2.23486,0.50571,0.50781,1.0,1.71,1.7102,9.3,21.0,30.3,56.7,452.84,509.54
300,LONG,2025-01-03 00:00:00,2025-01-03 01:05:00,1.08,PROFIT_TARGET,GBPNZD,NZDCHF,24.3,10.6,0.00083,0.00039,2.2108,2.21256,0.50877,0.51027,1.0,2.12,2.1231,17.6,15.0,32.6,107.3,401.01,508.31
301,LONG,2025-01-06 00:00:00,2025-01-06 00:30:00,0.5,PROFIT_TARGET,GBPNZD,NZDCHF,2.6,20.8,0.00119,0.00032,2.20965,2.21283,0.50886,0.50956,1.0,3.75,3.7547,31.8,7.0,38.8,193.87,331.03,524.9
