ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
113,SHORT,2022-06-16 19:45:00,2022-06-16 20:10:00,0.42,PROFIT_TARGET,EURUSD,GBPUSD,84.3,79.6,0.00136,0.00193,1.05685,1.05569,1.23943,1.23678,1.0,0.71,0.7072,11.6,26.5,38.1,116.0,188.15,304.15
114,SHORT,2022-06-16 20:15:00,2022-06-17 01:45:00,5.5,PROFIT_TARGET,EURUSD,GBPUSD,73.5,71.9,0.00073,0.00125,1.05605,1.05448,1.23687,1.23416,1.0,0.59,0.5863,15.7,27.1,42.8,157.0,159.89,316.89
115,LONG,2022-06-17 02:20:00,2022-06-22 17:40:00,135.33,PROFIT_TARGET,EURUSD,GBPUSD,25.4,27.5,0.00024,0.00043,1.05454,1.05933,1.23381,1.23088,1.0,0.57,0.5701,47.9,-29.3,18.6,479.0,-167.01,311.99
116,SHORT,2022-06-22 18:05:00,2022-06-22 19:05:00,1.0,PROFIT_TARGET,EURUSD,GBPUSD,72.6,73.4,0.00081,0.00096,1.05882,1.05809,1.23028,1.22756,1.0,0.85,0.8452,7.3,27.2,34.5,73.0,231.2,304.2
117,LONG,2022-06-22 19:45:00,2022-06-24 17:25:00,45.67,PROFIT_TARGET,EURUSD,GBPUSD,26.7,17.4,0.00062,0.00072,1.0574,1.05709,1.2270699999999999,1.23105,1.0,0.86,0.8635,-3.1,39.8,36.7,-31.0,342.28,311.28
118,LONG,2022-06-24 20:50:00,2022-06-24 21:30:00,0.67,PROFIT_TARGET,EURUSD,GBPUSD,26.8,12.2,0.00036,0.0005,1.0536,1.05513,1.22513,1.22723,1.0,0.72,0.7222,15.3,21.0,36.3,153.0,151.2,304.2
119,SHORT,2022-06-27 01:10:00,2022-06-28 15:15:00,38.08,PROFIT_TARGET,EURUSD,GBPUSD,80.8,81.1,0.00031,0.00044,1.05575,1.05488,1.2275800000000001,1.2218499999999999,1.0,0.7,0.6968,8.7,57.3,66.0,87.0,401.1,488.1
120,LONG,2022-06-28 17:35:00,2022-06-28 18:15:00,0.67,PROFIT_TARGET,EURUSD,GBPUSD,29.9,29.5,0.00074,0.00084,1.05071,1.05294,1.2199,1.22081,1.0,0.89,0.8876,22.3,9.1,31.4,223.0,80.99,303.99
121,LONG,2022-06-28 20:35:00,2022-09-23 12:40:00,2080.08,STOP_LOSS,EURUSD,GBPUSD,22.6,26.9,0.00037,0.00053,1.05216,0.97405,1.21864,1.11028,1.0,0.69,0.688,-781.1,-1083.6,-1864.7,-7811.0,-7476.84,-15287.84
122,LONG,2022-09-23 17:00:00,2022-09-29 17:50:00,144.83,PROFIT_TARGET,EURUSD,GBPUSD,29.9,27.7,0.00125,0.00198,0.9728,0.97627,1.10129,1.10177,1.0,0.63,0.6317,34.7,4.8,39.5,347.0,30.24,377.24
123,SHORT,2022-09-29 18:25:00,2022-10-10 08:30:00,254.08,PROFIT_TARGET,EURUSD,GBPUSD,73.2,72.5,0.00134,0.00272,0.97724,0.97209,1.10236,1.10632,1.0,0.49,0.4927,51.5,-39.6,11.9,515.0,-194.04,320.96
124,LONG,2022-10-10 11:10:00,2022-10-10 12:00:00,0.83,PROFIT_TARGET,EURUSD,GBPUSD,21.4,28.2,0.00071,0.00123,0.96907,0.97054,1.1049,1.10794,1.0,0.58,0.5786,14.7,30.4,45.1,147.0,176.32,323.32
125,LONG,2022-10-10 13:50:00,2022-10-10 15:25:00,1.58,PROFIT_TARGET,EURUSD,GBPUSD,23.0,29.3,0.00066,0.00093,0.969,0.97133,1.10533,1.10667,1.0,0.7,0.7039,23.3,13.4,36.7,233.0,93.8,326.8
126,LONG,2022-10-10 17:10:00,2022-10-10 17:30:00,0.33,PROFIT_TARGET,EURUSD,GBPUSD,24.8,28.8,0.00064,0.00103,0.96986,0.97354,1.10478,1.10547,1.0,0.62,0.6209,36.8,6.9,43.7,368.0,42.78,410.78
127,SHORT,2022-10-10 20:45:00,2022-10-11 00:00:00,3.25,PROFIT_TARGET,EURUSD,GBPUSD,73.2,86.4,0.00081,0.00106,0.97146,0.97013,1.10757,1.10521,1.0,0.77,0.7656,13.3,23.6,36.9,133.0,181.72,314.72
128,SHORT,2022-10-11 02:00:00,2022-10-11 05:10:00,3.17,PROFIT_TARGET,EURUSD,GBPUSD,71.1,70.6,0.0002,0.00039,0.97089,0.96872,1.10653,1.10375,1.0,0.52,0.5155,21.7,27.8,49.5,217.0,144.56,361.56
129,LONG,2022-10-11 05:15:00,2022-10-11 10:15:00,5.0,PROFIT_TARGET,EURUSD,GBPUSD,17.0,16.8,0.00061,0.00112,0.96889,0.97168,1.10321,1.10439,1.0,0.54,0.542,27.9,11.8,39.7,279.0,63.72,342.72
130,LONG,2022-10-11 13:15:00,2022-10-11 13:50:00,0.58,PROFIT_TARGET,EURUSD,GBPUSD,25.7,19.4,0.00054,0.00087,0.96974,0.97111,1.10334,1.10613,1.0,0.62,0.6239,13.7,27.9,41.6,137.0,172.98,309.98
131,SHORT,2022-10-11 13:55:00,2022-10-11 17:05:00,3.17,PROFIT_TARGET,EURUSD,GBPUSD,70.5,70.9,0.0006,0.00085,0.97177,0.96963,1.10708,1.10535,1.0,0.7,0.7019,21.4,17.3,38.7,214.0,121.1,335.1
132,SHORT,2022-10-11 18:30:00,2022-10-11 21:45:00,3.25,PROFIT_TARGET,EURUSD,GBPUSD,73.8,81.5,0.0009,0.0019,0.97335,0.97252,1.11472,1.10577,1.0,0.47,0.4721,8.3,89.5,97.8,83.0,420.65,503.65
133,LONG,2022-10-11 21:50:00,2022-10-13 12:10:00,38.33,PROFIT_TARGET,EURUSD,GBPUSD,19.4,7.4,0.00075,0.00197,0.97275,0.97293,1.10495,1.11287,1.0,0.38,0.3783,1.8,79.2,81.0,18.0,300.96,318.96
134,SHORT,2022-10-13 12:20:00,2022-10-13 15:30:00,3.17,PROFIT_TARGET,EURUSD,GBPUSD,75.5,91.6,0.00086,0.00121,0.97273,0.96418,1.11415,1.11707,1.0,0.71,0.7117,85.5,-29.2,56.3,855.0,-207.32,647.68
135,LONG,2022-10-13 15:45:00,2022-10-13 15:55:00,0.17,PROFIT_TARGET,EURUSD,GBPUSD,16.5,29.1,0.00356,0.00431,0.96497,0.96681,1.11589,1.12167,1.0,0.83,0.8259,18.4,57.8,76.2,184.0,479.74,663.74
136,SHORT,2022-10-13 18:05:00,2022-10-14 12:20:00,18.25,PROFIT_TARGET,EURUSD,GBPUSD,74.1,73.4,0.00176,0.00284,0.97445,0.97358,1.12886,1.12542,1.0,0.62,0.6188,8.7,34.4,43.1,87.0,213.28,300.28
137,LONG,2022-10-14 12:35:00,2022-10-14 13:20:00,0.75,PROFIT_TARGET,EURUSD,GBPUSD,20.1,25.7,0.00068,0.00117,0.97248,0.9742,1.12339,1.12671,1.0,0.58,0.5819,17.2,33.2,50.4,172.0,192.56,364.56
138,LONG,2022-10-14 14:35:00,2022-10-14 15:50:00,1.25,PROFIT_TARGET,EURUSD,GBPUSD,19.2,18.5,0.00053,0.001,0.97308,0.97539,1.12364,1.12513,1.0,0.53,0.534,23.1,14.9,38.0,231.0,78.97,309.97
139,SHORT,2022-10-14 16:00:00,2022-10-14 16:20:00,0.33,PROFIT_TARGET,EURUSD,GBPUSD,92.0,83.3,0.00166,0.00219,0.97895,0.97695,1.1272199999999999,1.12497,1.0,0.76,0.7596,20.0,22.5,42.5,200.0,171.0,371.0
140,LONG,2022-10-14 17:05:00,2022-10-14 17:55:00,0.83,PROFIT_TARGET,EURUSD,GBPUSD,29.7,29.4,0.00146,0.00205,0.97275,0.97536,1.11878,1.12544,1.0,0.71,0.7122,26.1,66.6,92.7,261.0,472.86,733.86
141,LONG,2022-10-14 19:10:00,2022-10-17 01:00:00,53.83,PROFIT_TARGET,EURUSD,GBPUSD,21.1,22.3,0.00101,0.00233,0.97274,0.97348,1.11745,1.12398,1.0,0.43,0.4325,7.4,65.3,72.7,74.0,280.79,354.79
142,SHORT,2022-10-17 02:45:00,2022-10-17 11:30:00,8.75,PROFIT_TARGET,EURUSD,GBPUSD,73.5,71.2,0.0004,0.00058,0.97411,0.97201,1.12449,1.1225,1.0,0.69,0.6897,21.0,19.9,40.9,210.0,137.31,347.31
143,SHORT,2022-10-17 12:40:00,2022-10-19 19:55:00,55.25,PROFIT_TARGET,EURUSD,GBPUSD,76.5,73.9,0.00064,0.00107,0.97521,0.9766,1.12698,1.11932,1.0,0.59,0.5922,-13.9,76.6,62.7,-139.0,451.94,312.94
144,SHORT,2022-10-19 21:15:00,2022-10-20 03:00:00,5.75,PROFIT_TARGET,EURUSD,GBPUSD,74.9,78.7,0.00054,0.00081,0.97755,0.97588,1.12183,1.11977,1.0,0.66,0.6585,16.7,20.6,37.3,167.0,135.96,302.96
145,LONG,2022-10-20 04:20:00,2022-10-20 07:15:00,2.92,PROFIT_TARGET,EURUSD,GBPUSD,26.8,25.5,0.00049,0.00071,0.97564,0.97764,1.11983,1.12282,1.0,0.69,0.6854,20.0,29.9,49.9,200.0,206.31,406.31
146,SHORT,2022-10-20 07:20:00,2022-10-21 08:20:00,25.0,PROFIT_TARGET,EURUSD,GBPUSD,77.0,74.9,0.00086,0.00155,0.97751,0.9765,1.12213,1.1185100000000001,1.0,0.55,0.5508,10.1,36.2,46.3,101.0,199.1,300.1
147,SHORT,2022-10-21 10:20:00,2022-10-21 10:50:00,0.5,PROFIT_TARGET,EURUSD,GBPUSD,70.4,71.2,0.00101,0.00154,0.97974,0.97892,1.12184,1.11846,1.0,0.66,0.6567,8.2,33.8,42.0,82.0,223.08,305.08
148,LONG,2022-10-21 11:30:00,2022-10-21 16:50:00,5.33,PROFIT_TARGET,EURUSD,GBPUSD,19.8,0.0,0.00054,0.00094,0.97772,0.97938,1.11473,1.11723,1.0,0.57,0.5699,16.6,25.0,41.6,166.0,142.5,308.5
149,SHORT,2022-10-21 16:55:00,2022-10-21 17:25:00,0.5,PROFIT_TARGET,EURUSD,GBPUSD,78.1,76.0,0.00183,0.00249,0.97975,0.97768,1.11843,1.11557,1.0,0.74,0.7365,20.7,28.6,49.3,207.0,211.64,418.64
150,SHORT,2022-10-21 19:10:00,2022-10-21 19:15:00,0.08,PROFIT_TARGET,EURUSD,GBPUSD,73.0,75.9,0.00165,0.0024,0.98509,0.9834,1.12647,1.123,1.0,0.69,0.6869,16.9,34.7,51.6,169.0,239.43,408.43
151,SHORT,2022-10-21 22:20:00,2022-10-24 02:25:00,52.08,PROFIT_TARGET,EURUSD,GBPUSD,78.8,81.0,0.00083,0.00108,0.98678,0.98332,1.1304400000000001,1.1308799999999999,1.0,0.77,0.7708,34.6,-4.4,30.2,346.0,-33.88,312.12
152,LONG,2022-10-24 02:30:00,2022-10-24 02:35:00,0.08,PROFIT_TARGET,EURUSD,GBPUSD,26.1,29.6,0.00055,0.00079,0.98368,0.987,1.13102,1.13604,1.0,0.7,0.6972,33.2,50.2,83.4,332.0,351.4,683.4
153,LONG,2022-10-24 03:50:00,2022-10-24 09:00:00,5.17,PROFIT_TARGET,EURUSD,GBPUSD,27.1,27.9,0.00078,0.00123,0.98445,0.98532,1.13245,1.13694,1.0,0.64,0.6395,8.7,44.9,53.6,87.0,287.36,374.36
154,LONG,2022-10-24 14:25:00,2022-10-24 15:05:00,0.67,PROFIT_TARGET,EURUSD,GBPUSD,26.8,25.5,0.00073,0.00147,0.98189,0.98493,1.12936,1.1311,1.0,0.5,0.4959,30.4,17.4,47.8,304.0,87.0,391.0
155,LONG,2022-10-24 23:20:00,2022-10-25 03:25:00,4.08,PROFIT_TARGET,EURUSD,GBPUSD,29.6,27.7,0.00018,0.00044,0.98743,0.98909,1.1278,1.13162,1.0,0.4,0.4027,16.6,38.2,54.8,166.0,152.8,318.8
156,LONG,2022-10-25 06:00:00,2022-10-25 16:05:00,10.08,PROFIT_TARGET,EURUSD,GBPUSD,28.0,27.2,0.00032,0.00058,0.98821,0.98875,1.13019,1.13812,1.0,0.55,0.5464,5.4,79.3,84.7,54.0,436.15,490.15
157,SHORT,2022-10-25 16:10:00,2022-11-02 21:20:00,197.17,PROFIT_TARGET,EURUSD,GBPUSD,85.1,87.9,0.00101,0.00134,0.99007,0.98396,1.13936,1.14141,1.0,0.75,0.7526,61.1,-20.5,40.6,611.0,-153.75,457.25
158,LONG,2022-11-02 21:25:00,2022-11-04 20:25:00,47.0,PROFIT_TARGET,EURUSD,GBPUSD,24.0,21.6,0.00242,0.00267,0.98357,0.99333,1.14096,1.13479,1.0,0.9,0.9035,97.6,-61.7,35.9,976.0,-555.3,420.7
159,SHORT,2022-11-04 20:35:00,2022-11-07 00:00:00,51.42,PROFIT_TARGET,EURUSD,GBPUSD,72.9,84.8,0.00063,0.00093,0.99366,0.99073,1.1353900000000001,1.13057,1.0,0.68,0.6788,29.3,48.2,77.5,293.0,327.76,620.76
160,LONG,2022-11-07 00:05:00,2022-11-07 01:10:00,1.08,PROFIT_TARGET,EURUSD,GBPUSD,12.5,22.5,0.00153,0.0022,0.99115,0.99405,1.13184,1.13395,1.0,0.69,0.6933,29.0,21.1,50.1,290.0,145.59,435.59
161,LONG,2022-11-07 03:15:00,2022-11-07 05:25:00,2.17,PROFIT_TARGET,EURUSD,GBPUSD,19.7,20.2,0.00046,0.00074,0.99223,0.99399,1.13112,1.13328,1.0,0.62,0.6243,17.6,21.6,39.2,176.0,133.92,309.92
162,LONG,2022-11-07 09:20:00,2022-11-07 10:10:00,0.83,PROFIT_TARGET,EURUSD,GBPUSD,26.1,19.2,0.00069,0.00094,0.99325,0.99486,1.13107,1.13353,1.0,0.73,0.7331,16.1,24.6,40.7,161.0,179.58,340.58
163,SHORT,2022-11-07 10:30:00,2022-11-10 12:20:00,73.83,PROFIT_TARGET,EURUSD,GBPUSD,74.1,80.8,0.00136,0.00232,0.99672,0.99387,1.13882,1.13808,1.0,0.59,0.5855,28.5,7.4,35.9,285.0,43.66,328.66
164,SHORT,2022-11-10 15:30:00,2023-01-18 16:20:00,1656.83,STOP_LOSS,EURUSD,GBPUSD,90.8,89.6,0.00327,0.00401,1.00844,1.08827,1.15566,1.24314,1.0,0.81,0.8145,-798.3,-874.8,-1673.1,-7983.0,-7085.88,-15068.88
165,SHORT,2023-01-18 16:25:00,2023-01-18 16:40:00,0.25,PROFIT_TARGET,EURUSD,GBPUSD,81.9,72.2,0.0012,0.00139,1.0879,1.08619,1.24264,1.24092,1.0,0.86,0.8646,17.1,17.2,34.3,171.0,147.92,318.92
166,LONG,2023-01-18 17:30:00,2023-01-23 02:30:00,105.0,PROFIT_TARGET,EURUSD,GBPUSD,21.5,27.1,0.00105,0.00138,1.08505,1.08738,1.23994,1.24102,1.0,0.77,0.766,23.3,10.8,34.1,233.0,83.16,316.16
167,SHORT,2023-01-23 02:55:00,2023-01-23 13:00:00,10.08,PROFIT_TARGET,EURUSD,GBPUSD,84.2,76.0,0.0005,0.00062,1.08849,1.08988,1.24242,1.23681,1.0,0.81,0.8103,-13.9,56.1,42.2,-139.0,454.41,315.41
168,LONG,2023-01-23 13:05:00,2023-01-25 17:05:00,52.0,PROFIT_TARGET,EURUSD,GBPUSD,24.6,16.2,0.00063,0.00092,1.08967,1.09188,1.23668,1.23901,1.0,0.68,0.6841,22.1,23.3,45.4,221.0,158.44,379.44
169,SHORT,2023-01-25 17:10:00,2023-01-25 17:35:00,0.42,PROFIT_TARGET,EURUSD,GBPUSD,75.6,73.4,0.00122,0.00172,1.09112,1.08949,1.23771,1.23525,1.0,0.71,0.7108,16.3,24.6,40.9,163.0,174.66,337.66
170,LONG,2023-01-25 18:15:00,2023-01-25 18:50:00,0.58,PROFIT_TARGET,EURUSD,GBPUSD,23.6,28.5,0.001,0.00115,1.08826,1.08978,1.23502,1.23679,1.0,0.87,0.8663,15.2,17.7,32.9,152.0,153.99,305.99
171,SHORT,2023-01-25 19:20:00,2023-01-26 17:30:00,22.17,PROFIT_TARGET,EURUSD,GBPUSD,71.9,82.6,0.00036,0.00047,1.0899,1.08762,1.23765,1.23666,1.0,0.76,0.7637,22.8,9.9,32.7,228.0,75.24,303.24
172,LONG,2023-01-26 17:35:00,2023-01-26 20:25:00,2.83,PROFIT_TARGET,EURUSD,GBPUSD,28.3,28.9,0.00076,0.00091,1.08698,1.08758,1.23613,1.23933,1.0,0.83,0.8348,6.0,32.0,38.0,60.0,265.6,325.6
173,SHORT,2023-01-26 20:30:00,2023-01-27 08:35:00,12.08,PROFIT_TARGET,EURUSD,GBPUSD,79.2,76.5,0.00048,0.00057,1.08798,1.08685,1.23973,1.23721,1.0,0.84,0.8427,11.3,25.2,36.5,113.0,211.68,324.68
174,SHORT,2023-01-27 11:25:00,2023-01-27 14:55:00,3.5,PROFIT_TARGET,EURUSD,GBPUSD,83.0,74.9,0.00041,0.00069,1.08891,1.08669,1.2380200000000001,1.23652,1.0,0.59,0.5918,22.2,15.0,37.2,222.0,88.5,310.5
175,LONG,2023-01-27 17:55:00,2023-01-27 18:15:00,0.33,PROFIT_TARGET,EURUSD,GBPUSD,18.9,20.1,0.00112,0.0013,1.08385,1.08555,1.23579,1.23794,1.0,0.86,0.8642,17.0,21.5,38.5,170.0,184.9,354.9
176,SHORT,2023-01-27 19:15:00,2023-01-30 20:10:00,72.92,PROFIT_TARGET,EURUSD,GBPUSD,71.0,70.6,0.00045,0.0005,1.08619,1.08515,1.23865,1.23576,1.0,0.91,0.9076,10.4,28.9,39.3,104.0,262.99,366.99
177,LONG,2023-01-30 21:10:00,2023-01-31 03:35:00,6.42,PROFIT_TARGET,EURUSD,GBPUSD,23.5,17.7,0.00037,0.00046,1.08433,1.08565,1.23438,1.23658,1.0,0.8,0.8,13.2,22.0,35.2,132.0,176.0,308.0
178,LONG,2023-01-31 04:55:00,2023-02-01 15:20:00,34.42,PROFIT_TARGET,EURUSD,GBPUSD,26.5,22.5,0.00022,0.00035,1.08519,1.09028,1.23586,1.23349,1.0,0.63,0.6307,50.9,-23.7,27.2,509.0,-149.31,359.69
179,SHORT,2023-02-01 15:55:00,2023-02-01 19:35:00,3.67,PROFIT_TARGET,EURUSD,GBPUSD,75.8,79.2,0.00044,0.00055,1.09042,1.09086,1.23396,1.22966,1.0,0.8,0.7978,-4.4,43.0,38.6,-44.0,344.0,300.0
180,LONG,2023-02-01 19:40:00,2023-02-01 21:35:00,1.92,PROFIT_TARGET,EURUSD,GBPUSD,13.8,26.9,0.00029,0.00044,1.09085,1.09372,1.22965,1.23221,1.0,0.66,0.6606,28.7,25.6,54.3,287.0,168.96,455.96
181,SHORT,2023-02-01 21:50:00,2023-02-02 12:20:00,14.5,PROFIT_TARGET,EURUSD,GBPUSD,71.8,74.0,0.00298,0.00324,1.09792,1.0988,1.23796,1.23333,1.0,0.92,0.9209,-8.8,46.3,37.5,-88.0,425.96,337.96
182,LONG,2023-02-02 13:05:00,2023-02-02 14:00:00,0.92,PROFIT_TARGET,EURUSD,GBPUSD,27.2,21.6,0.0004,0.0007,1.09829,1.10006,1.23127,1.23504,1.0,0.58,0.5755,17.7,37.7,55.4,177.0,218.66,395.66
183,LONG,2023-02-02 17:05:00,2023-02-02 17:15:00,0.17,PROFIT_TARGET,EURUSD,GBPUSD,28.4,28.5,0.00154,0.00198,1.08868,1.09135,1.22455,1.22737,1.0,0.78,0.7804,26.7,28.2,54.9,267.0,219.96,486.96
184,LONG,2023-02-02 21:50:00,2023-02-03 11:55:00,14.08,PROFIT_TARGET,EURUSD,GBPUSD,29.8,27.4,0.00041,0.00059,1.09094,1.09301,1.22319,1.22459,1.0,0.7,0.697,20.7,14.0,34.7,207.0,98.0,305.0
185,SHORT,2023-02-03 12:00:00,2023-02-03 15:30:00,3.5,PROFIT_TARGET,EURUSD,GBPUSD,74.0,85.3,0.0006,0.00094,1.09285,1.0861399999999999,1.22449,1.21673,1.0,0.64,0.6418,67.1,77.6,144.7,671.0,496.64,1167.64
186,LONG,2023-02-03 15:35:00,2023-03-22 10:25:00,1122.83,PROFIT_TARGET,EURUSD,GBPUSD,10.1,10.7,0.0025,0.00285,1.08583,1.07785,1.21457,1.22794,1.0,0.88,0.8773,-79.8,133.7,53.9,-798.0,1176.56,378.56
187,SHORT,2023-03-22 10:40:00,2023-03-22 15:35:00,4.92,PROFIT_TARGET,EURUSD,GBPUSD,74.2,73.0,0.0006,0.00059,1.07811,1.07797,1.22786,1.22441,1.0,1.02,1.0169,1.4,34.5,35.9,14.0,351.9,365.9
188,SHORT,2023-03-22 20:00:00,2023-03-22 20:05:00,0.08,PROFIT_TARGET,EURUSD,GBPUSD,84.4,82.9,0.00154,0.00182,1.08537,1.08394,1.2299,1.22763,1.0,0.85,0.8491,14.3,22.7,37.0,143.0,192.95,335.95
189,SHORT,2023-03-22 20:15:00,2023-03-23 21:30:00,25.25,PROFIT_TARGET,EURUSD,GBPUSD,74.3,71.9,0.00234,0.00273,1.08484,1.0827,1.22928,1.22821,1.0,0.86,0.8574,21.4,10.7,32.1,214.0,92.02,306.02
190,LONG,2023-03-23 23:05:00,2023-03-28 09:45:00,106.67,PROFIT_TARGET,EURUSD,GBPUSD,26.7,21.6,0.00033,0.00036,1.0830899999999999,1.08151,1.22748,1.23255,1.0,0.92,0.9222,-15.8,50.7,34.9,-158.0,466.44,308.44
191,LONG,2023-03-28 11:40:00,2023-03-28 14:10:00,2.5,PROFIT_TARGET,EURUSD,GBPUSD,27.0,11.4,0.00044,0.00058,1.08162,1.08292,1.22964,1.23201,1.0,0.76,0.7621,13.0,23.7,36.7,130.0,180.12,310.12
192,SHORT,2023-03-28 18:40:00,2023-03-29 08:55:00,14.25,PROFIT_TARGET,EURUSD,GBPUSD,75.2,73.2,0.00041,0.00056,1.08417,1.08321,1.23431,1.23142,1.0,0.73,0.725,9.6,28.9,38.5,96.0,210.97,306.97
193,LONG,2023-03-29 09:00:00,2023-03-29 12:15:00,3.25,PROFIT_TARGET,EURUSD,GBPUSD,29.5,28.1,0.00039,0.00037,1.08288,1.0843099999999999,1.23178,1.23352,1.0,1.05,1.0481,14.3,17.4,31.7,143.0,182.7,325.7
194,SHORT,2023-03-29 12:35:00,2023-03-29 16:20:00,3.75,PROFIT_TARGET,EURUSD,GBPUSD,72.3,84.9,0.00057,0.00091,1.08521,1.08371,1.2344,1.2309,1.0,0.62,0.6236,15.0,35.0,50.0,150.0,217.0,367.0
195,LONG,2023-03-29 18:15:00,2023-03-30 09:55:00,15.67,PROFIT_TARGET,EURUSD,GBPUSD,25.8,27.2,0.00057,0.00066,1.08332,1.08463,1.23177,1.23374,1.0,0.87,0.8659,13.1,19.7,32.8,131.0,171.39,302.39
196,LONG,2023-03-30 12:55:00,2023-03-30 15:05:00,2.17,PROFIT_TARGET,EURUSD,GBPUSD,21.3,25.9,0.00046,0.00053,1.08606,1.08898,1.23441,1.23468,1.0,0.86,0.8642,29.2,2.7,31.9,292.0,23.22,315.22
197,SHORT,2023-03-30 15:20:00,2023-03-31 19:35:00,28.25,PROFIT_TARGET,EURUSD,GBPUSD,73.6,78.7,0.00061,0.00053,1.08915,1.08607,1.23509,1.23461,1.0,1.16,1.1635,30.8,4.8,35.6,308.0,55.68,363.68
198,LONG,2023-03-31 21:05:00,2023-04-03 13:30:00,64.42,PROFIT_TARGET,EURUSD,GBPUSD,22.7,21.6,0.00031,0.0004,1.0855,1.08657,1.23306,1.23574,1.0,0.78,0.7811,10.7,26.8,37.5,107.0,209.04,316.04
199,SHORT,2023-04-03 13:35:00,2023-05-18 17:45:00,1084.17,PROFIT_TARGET,EURUSD,GBPUSD,70.5,71.6,0.00066,0.00064,1.08618,1.07712,1.23522,1.24093,1.0,1.02,1.0218,90.6,-57.1,33.5,906.0,-582.42,323.58
200,LONG,2023-05-18 17:50:00,2023-05-19 09:20:00,15.5,PROFIT_TARGET,EURUSD,GBPUSD,26.5,18.1,0.00051,0.00058,1.07683,1.07877,1.24063,1.24224,1.0,0.87,0.8694,19.4,16.1,35.5,194.0,140.07,334.07
201,SHORT,2023-05-19 09:25:00,2023-05-19 11:00:00,1.58,PROFIT_TARGET,EURUSD,GBPUSD,92.4,80.0,0.00066,0.00085,1.07903,1.07753,1.24248,1.24025,1.0,0.78,0.7793,15.0,22.3,37.3,150.0,173.94,323.94
202,SHORT,2023-05-19 12:15:00,2023-05-23 12:40:00,96.42,PROFIT_TARGET,EURUSD,GBPUSD,72.6,70.0,0.00043,0.00059,1.07917,1.07812,1.24173,1.23853,1.0,0.73,0.7306,10.5,32.0,42.5,105.0,233.6,338.6
203,LONG,2023-05-23 13:00:00,2023-05-23 16:55:00,3.92,PROFIT_TARGET,EURUSD,GBPUSD,9.9,22.6,0.00042,0.00056,1.07768,1.07818,1.23801,1.24174,1.0,0.76,0.7626,5.0,37.3,42.3,50.0,283.48,333.48
204,SHORT,2023-05-23 17:00:00,2023-05-23 19:10:00,2.17,PROFIT_TARGET,EURUSD,GBPUSD,77.2,87.5,0.001,0.00135,1.07857,1.07616,1.24247,1.24086,1.0,0.74,0.7356,24.1,16.1,40.2,241.0,119.14,360.14
205,SHORT,2023-05-23 20:20:00,2023-05-24 12:55:00,16.58,PROFIT_TARGET,EURUSD,GBPUSD,83.2,80.4,0.00037,0.0004,1.07742,1.07736,1.24223,1.23856,1.0,0.91,0.9059,0.6,36.7,37.3,6.0,333.97,339.97
206,LONG,2023-05-24 13:00:00,2023-05-24 15:20:00,2.33,PROFIT_TARGET,EURUSD,GBPUSD,29.1,18.0,0.00046,0.00099,1.0767,1.07944,1.23843,1.24053,1.0,0.47,0.4677,27.4,21.0,48.4,274.0,98.7,372.7
207,LONG,2023-05-24 17:10:00,2023-06-01 16:45:00,191.58,PROFIT_TARGET,EURUSD,GBPUSD,25.9,22.2,0.00065,0.0011,1.07689,1.07241,1.2371,1.2505,1.0,0.59,0.5945,-44.8,134.0,89.2,-448.0,790.6,342.6
208,SHORT,2023-06-01 16:50:00,2023-06-02 18:35:00,25.75,PROFIT_TARGET,EURUSD,GBPUSD,80.7,78.6,0.00072,0.00092,1.07291,1.07252,1.25089,1.24731,1.0,0.78,0.7831,3.9,35.8,39.7,39.0,279.24,318.24
209,LONG,2023-06-02 18:45:00,2023-06-07 16:55:00,118.17,PROFIT_TARGET,EURUSD,GBPUSD,25.8,10.1,0.00039,0.00063,1.07178,1.07372,1.24594,1.24988,1.0,0.62,0.6222,19.4,39.4,58.8,194.0,244.28,438.28
210,LONG,2023-06-07 18:00:00,2023-06-08 11:55:00,17.92,PROFIT_TARGET,EURUSD,GBPUSD,21.9,29.3,0.00046,0.00079,1.07071,1.07268,1.24591,1.2478,1.0,0.58,0.5838,19.7,18.9,38.6,197.0,109.62,306.62
211,SHORT,2023-06-08 12:00:00,2023-09-07 10:30:00,2182.5,PROFIT_TARGET,EURUSD,GBPUSD,80.5,77.9,0.00055,0.00057,1.07327,1.0709,1.24797,1.24643,1.0,0.96,0.9614,23.7,15.4,39.1,237.0,147.84,384.84
212,LONG,2023-09-07 21:30:00,2023-09-08 03:55:00,6.42,PROFIT_TARGET,EURUSD,GBPUSD,25.6,27.0,0.00029,0.00036,1.06979,1.07142,1.24719,1.24908,1.0,0.8,0.7967,16.3,18.9,35.2,163.0,151.2,314.2
213,SHORT,2023-09-08 04:00:00,2023-09-08 19:35:00,15.58,PROFIT_TARGET,EURUSD,GBPUSD,87.6,76.3,0.00033,0.00042,1.07121,1.07014,1.24869,1.24611,1.0,0.8,0.7981,10.7,25.8,36.5,107.0,206.4,313.4
