ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
102,LONG,2024-05-02 17:15:00,2024-05-02 21:30:00,4.25,PROFIT_TARGET,GBPAUD,NZDCAD,22.0,20.2,0.00095,0.00027,1.91221,1.90759,0.81208,0.81524,1.0,3.59,3.5865,-46.2,31.6,-14.6,-304.14,833.75,529.61
103,LONG,2024-05-06 00:05:00,2024-05-06 11:45:00,11.67,PROFIT_TARGET,GBPAUD,NZDCAD,22.6,9.9,0.00104,0.00067,1.8957000000000002,1.89822,0.82012,0.82321,1.0,1.55,1.5539,25.2,30.9,56.1,165.89,352.0,517.89
104,LONG,2024-05-08 00:00:00,2024-05-08 04:05:00,4.08,PROFIT_TARGET,GBPAUD,NZDCAD,17.6,9.5,0.00069,0.00038,1.8933499999999999,1.8997199999999999,0.82221,0.82299,1.0,1.82,1.8201,63.7,7.8,71.5,419.34,104.33,523.67
105,LONG,2024-05-13 00:05:00,2024-05-13 03:15:00,3.17,PROFIT_TARGET,GBPAUD,NZDCAD,21.6,11.7,0.00092,0.00048,1.89385,1.89673,0.82115,0.82345,1.0,1.92,1.9163,28.8,23.0,51.8,189.59,324.55,514.14
106,LONG,2024-05-14 00:00:00,2024-05-14 05:55:00,5.92,PROFIT_TARGET,GBPAUD,NZDCAD,22.2,14.4,0.00065,0.00032,1.8981599999999998,1.90185,0.82107,0.82298,1.0,2.05,2.0506,36.9,19.1,56.0,242.92,287.77,530.69
107,SHORT,2024-05-15 01:15:00,2024-08-23 01:15:00,2400.0,TIME_LIMIT,GBPAUD,NZDCAD,79.7,84.3,0.00024,0.00014,1.90022,1.95285,0.82435,0.83536,1.0,1.74,1.7391,-526.3,-110.1,-636.4,-3464.11,-1407.76,-4871.87
108,LONG,2024-09-02 19:20:00,2024-09-03 14:40:00,19.33,PROFIT_TARGET,GBPAUD,NZDCAD,23.7,22.3,0.00038,0.00016,1.9356900000000001,1.94936,0.84018,0.83802,1.0,2.39,2.3924,136.7,-21.6,115.1,899.91,-379.41,520.5
109,LONG,2024-09-04 23:55:00,2024-09-05 13:20:00,13.42,PROFIT_TARGET,GBPAUD,NZDCAD,18.9,16.8,0.00043,0.00019,1.9540600000000001,1.95766,0.83671,0.83848,1.0,2.22,2.2165,36.0,17.7,53.7,236.99,288.79,525.78
110,LONG,2024-09-06 00:00:00,2024-09-06 17:20:00,17.33,PROFIT_TARGET,GBPAUD,NZDCAD,23.4,22.6,0.00036,0.00043,1.9543,1.96232,0.83866,0.83922,1.0,0.82,0.8241,80.2,5.6,85.8,527.96,33.75,561.71
111,SHORT,2024-09-06 17:55:00,2024-09-09 09:30:00,63.58,PROFIT_TARGET,GBPAUD,NZDCAD,84.8,82.5,0.00119,0.0006,1.96417,1.96557,0.83934,0.83506,1.0,1.97,1.9701,-14.0,42.8,28.8,-92.15,619.59,527.44
112,LONG,2024-09-10 00:00:00,2024-09-10 10:45:00,10.75,PROFIT_TARGET,GBPAUD,NZDCAD,22.7,23.8,0.00041,0.00048,1.96162,1.96582,0.83112,0.83469,1.0,0.86,0.8571,42.0,35.7,77.7,276.49,225.64,502.13
113,LONG,2024-09-11 13:30:00,2024-09-12 23:20:00,33.83,PROFIT_TARGET,GBPAUD,NZDCAD,24.3,23.2,0.00068,0.00019,1.96334,1.9512,0.83433,0.83942,1.0,3.56,3.5625,-121.4,50.9,-70.5,-799.19,1331.75,532.56
114,LONG,2024-09-16 00:10:00,2024-09-16 06:50:00,6.67,PROFIT_TARGET,GBPAUD,NZDCAD,19.7,20.0,0.00101,0.00038,1.9544700000000002,1.95662,0.83598,0.83793,1.0,2.67,2.6667,21.5,19.5,41.0,141.54,382.65,524.19
115,LONG,2024-09-20 11:15:00,2024-09-24 15:35:00,100.33,PROFIT_TARGET,GBPAUD,NZDCAD,20.9,24.9,0.00087,0.00038,1.95271,1.9512800000000001,0.84634,0.84993,1.0,2.27,2.2656,-14.3,35.9,21.6,-94.14,598.93,504.79
116,LONG,2024-09-25 11:05:00,2024-09-25 16:00:00,4.92,PROFIT_TARGET,GBPAUD,NZDCAD,21.5,24.1,0.00087,0.00028,1.944,1.9489800000000002,0.84858,0.84935,1.0,3.13,3.1295,49.8,7.7,57.5,327.84,177.13,504.97
117,SHORT,2024-09-27 01:20:00,2024-09-27 11:05:00,9.75,PROFIT_TARGET,GBPAUD,NZDCAD,75.3,79.9,0.00039,0.00023,1.9457,1.9411800000000001,0.85209,0.85043,1.0,1.73,1.7345,45.2,16.6,61.8,297.51,211.03,508.54
118,LONG,2024-09-30 15:55:00,2024-09-30 19:05:00,3.17,PROFIT_TARGET,GBPAUD,NZDCAD,10.8,20.8,0.00084,0.00029,1.93202,1.9336,0.85793,0.86004,1.0,2.89,2.8904,15.8,21.1,36.9,104.01,448.16,552.17
119,LONG,2024-10-03 08:20:00,2024-10-14 23:45:00,279.42,PROFIT_TARGET,GBPAUD,NZDCAD,14.1,25.0,0.00226,0.00041,1.92267,1.94171,0.84265,0.8407,1.0,5.0,5.0,190.4,-19.5,170.9,1253.42,-716.57,536.85
120,LONG,2024-10-16 22:45:00,2024-10-18 09:20:00,34.58,PROFIT_TARGET,GBPAUD,NZDCAD,17.2,22.0,0.00038,0.00018,1.94719,1.9460600000000001,0.83287,0.83674,1.0,2.07,2.0652,-11.3,38.7,27.4,-74.39,588.76,514.37
121,LONG,2024-10-28 00:05:00,2024-10-28 01:15:00,1.17,PROFIT_TARGET,GBPAUD,NZDCAD,11.9,25.0,0.00122,0.00047,1.95869,1.9624000000000001,0.82854,0.83031,1.0,2.58,2.5763,37.1,17.7,54.8,244.23,335.62,579.85
122,LONG,2024-10-29 00:00:00,2024-10-29 02:55:00,2.92,PROFIT_TARGET,GBPAUD,NZDCAD,8.1,20.7,0.00071,0.00023,1.96791,1.9706299999999999,0.82997,0.83162,1.0,3.04,3.0431,27.2,16.5,43.7,179.06,368.65,547.71
123,LONG,2024-10-30 20:55:00,2024-12-17 18:30:00,1149.58,PROFIT_TARGET,GBPAUD,NZDCAD,17.3,19.8,0.00079,0.00026,1.97262,2.00646,0.83149,0.82405,1.0,3.05,3.0465,338.4,-74.4,264.0,2227.72,-1667.72,560.0
124,LONG,2024-12-19 14:10:00,2024-12-30 09:10:00,259.0,PROFIT_TARGET,GBPAUD,NZDCAD,17.5,21.9,0.00276,0.00031,2.01568,2.01711,0.81307,0.81423,1.0,5.0,5.0,14.3,11.6,25.9,94.14,426.26,520.4
125,LONG,2024-12-30 17:50:00,2025-01-30 22:35:00,748.75,PROFIT_TARGET,GBPAUD,NZDCAD,19.5,24.7,0.0013,0.00059,2.01372,1.99977,0.81097,0.82017,1.0,2.22,2.2184,-139.5,92.0,-47.5,-918.34,1501.04,582.7
126,LONG,2025-02-03 23:40:00,2025-02-25 17:15:00,521.58,PROFIT_TARGET,GBPAUD,NZDCAD,14.0,20.4,0.00154,0.00164,1.9998,2.0014,0.81046,0.81623,1.0,0.94,0.9402,16.0,57.7,73.7,105.33,398.62,503.95
127,LONG,2025-02-28 00:10:00,2025-03-03 14:10:00,86.0,PROFIT_TARGET,GBPAUD,NZDCAD,22.8,10.5,0.00068,0.00029,2.0195,2.03481,0.81202,0.80916,1.0,2.3,2.2993,153.1,-28.6,124.5,1007.87,-483.44,524.43
128,SHORT,2025-03-03 14:25:00,2025-04-09 20:20:00,893.92,PROFIT_TARGET,GBPAUD,NZDCAD,79.3,75.9,0.00095,0.00026,2.0353,2.09361,0.80959,0.791,1.0,3.61,3.6107,-583.1,185.9,-397.2,-3837.96,4931.47,1093.51
129,LONG,2025-04-18 00:20:00,2025-04-18 03:35:00,3.25,PROFIT_TARGET,GBPAUD,NZDCAD,13.9,15.9,0.00159,0.00135,2.07327,2.07847,0.82419,0.82644,1.0,1.18,1.1766,52.0,22.5,74.5,342.32,195.13,537.45
130,LONG,2025-04-18 18:50:00,2025-04-21 03:05:00,56.25,PROFIT_TARGET,GBPAUD,NZDCAD,14.6,24.2,0.00068,0.00034,2.08243,2.0846,0.82133,0.82413,1.0,2.03,2.0298,21.7,28.0,49.7,142.85,417.74,560.59
131,SHORT,2025-04-22 12:45:00,2025-04-22 19:00:00,6.25,PROFIT_TARGET,GBPAUD,NZDCAD,77.9,89.2,0.00096,0.0004,2.08844,2.08926,0.83081,0.82707,1.0,2.41,2.4141,-8.2,37.4,29.2,-53.97,662.34,608.37
132,LONG,2025-04-23 00:05:00,2025-04-24 14:25:00,38.33,PROFIT_TARGET,GBPAUD,NZDCAD,18.2,15.5,0.00097,0.00037,2.09196,2.08595,0.82362,0.82856,1.0,2.59,2.5936,-60.1,49.4,-10.7,-395.64,940.32,544.68
133,LONG,2025-05-12 00:05:00,2025-05-12 00:50:00,0.75,PROFIT_TARGET,GBPAUD,NZDCAD,5.8,18.9,0.00244,0.0005,2.0649,2.06653,0.82208,0.82371,1.0,4.92,4.9234,16.3,16.3,32.6,107.3,589.39,696.69
134,LONG,2025-05-12 10:10:00,2025-05-12 16:45:00,6.58,PROFIT_TARGET,GBPAUD,NZDCAD,23.8,17.6,0.00404,0.00121,2.05532,2.06523,0.82393,0.82341,1.0,3.33,3.335,99.1,-5.2,93.9,652.39,-127.26,525.13
135,LONG,2025-05-12 23:30:00,2025-05-13 12:15:00,12.75,PROFIT_TARGET,GBPAUD,NZDCAD,14.2,20.1,0.00063,0.00032,2.0669,2.06315,0.8185,0.82393,1.0,1.94,1.9441,-37.5,54.3,16.8,-246.87,774.2,527.33
136,LONG,2025-05-15 20:25:00,2025-05-19 09:40:00,85.25,PROFIT_TARGET,GBPAUD,NZDCAD,24.4,18.6,0.00056,0.00036,2.07537,2.07865,0.82022,0.823,1.0,1.55,1.5525,32.8,27.8,60.6,215.93,316.68,532.61
137,LONG,2025-05-20 00:00:00,2025-05-20 02:30:00,2.5,PROFIT_TARGET,GBPAUD,NZDCAD,22.5,22.2,0.00087,0.00082,2.06653,2.06958,0.82368,0.8275,1.0,1.07,1.0711,30.5,38.2,68.7,200.78,300.4,501.18
138,LONG,2025-05-21 10:45:00,2025-05-23 14:55:00,52.17,PROFIT_TARGET,GBPAUD,NZDCAD,16.6,24.0,0.00116,0.00042,2.08114,2.09327,0.82398,0.82258,1.0,2.77,2.7703,121.3,-14.0,107.3,798.53,-285.01,513.52
139,LONG,2025-05-23 16:50:00,2025-05-26 05:45:00,60.92,PROFIT_TARGET,GBPAUD,NZDCAD,21.7,13.4,0.00137,0.00045,2.09021,2.08084,0.82028,0.82542,1.0,3.01,3.0132,-93.7,51.4,-42.3,-616.84,1137.05,520.21
140,LONG,2025-05-27 00:10:00,2025-05-27 12:20:00,12.17,PROFIT_TARGET,GBPAUD,NZDCAD,18.9,24.1,0.00118,0.00105,2.08771,2.09955,0.82358,0.82046,1.0,1.13,1.1281,118.4,-31.2,87.2,779.44,-259.11,520.33
141,LONG,2025-05-30 21:15:00,2025-06-02 09:30:00,60.25,PROFIT_TARGET,GBPAUD,NZDCAD,9.2,21.3,0.00065,0.00029,2.09055,2.09235,0.81999,0.82256,1.0,2.24,2.2397,18.0,25.7,43.7,118.5,423.09,541.59
142,LONG,2025-06-03 00:05:00,2025-06-03 08:15:00,8.17,PROFIT_TARGET,GBPAUD,NZDCAD,20.3,23.3,0.00055,0.00096,2.08398,2.09192,0.82557,0.82543,1.0,0.57,0.5699,79.4,-1.4,78.0,522.7,-5.86,516.84
143,SHORT,2025-06-04 01:35:00,2025-06-06 16:25:00,62.83,PROFIT_TARGET,GBPAUD,NZDCAD,77.2,75.0,0.0005,0.00019,2.09145,2.08386,0.82316,0.8231,1.0,2.65,2.6526,75.9,0.6,76.5,499.57,11.68,511.25
144,LONG,2025-06-10 00:10:00,2025-06-12 03:45:00,51.58,PROFIT_TARGET,GBPAUD,NZDCAD,10.2,21.1,0.00055,0.00057,2.07736,2.08763,0.82672,0.82435,1.0,0.98,0.9754,102.7,-23.7,79.0,676.08,-170.7,505.38
145,LONG,2025-06-18 20:40:00,2025-06-20 08:55:00,36.25,PROFIT_TARGET,GBPAUD,NZDCAD,19.2,19.2,0.00058,0.00024,2.06372,2.07857,0.82517,0.82254,1.0,2.43,2.4286,148.5,-26.3,122.2,977.59,-469.69,507.9
146,LONG,2025-06-23 00:00:00,2025-06-23 04:50:00,4.83,PROFIT_TARGET,GBPAUD,NZDCAD,19.9,17.2,0.0009,0.0007,2.08237,2.08885,0.81693,0.81792,1.0,1.29,1.2931,64.8,9.9,74.7,426.58,93.86,520.44
147,SHORT,2025-06-26 01:25:00,2025-06-27 00:05:00,22.67,PROFIT_TARGET,GBPAUD,NZDCAD,82.0,78.7,0.00031,0.00025,2.09861,2.09539,0.82856,0.82284,1.0,1.28,1.2764,32.2,57.2,89.4,211.94,538.02,749.96
148,SHORT,2025-06-27 20:50:00,2025-06-30 00:00:00,51.17,PROFIT_TARGET,GBPAUD,NZDCAD,75.7,77.9,0.00116,0.00093,2.1009,2.09459,0.83031,0.82558,1.0,1.26,1.257,63.1,47.3,110.4,415.32,437.95,853.27
149,LONG,2025-06-30 00:05:00,2025-06-30 00:40:00,0.58,PROFIT_TARGET,GBPAUD,NZDCAD,18.8,20.5,0.00166,0.00105,2.0952,2.09818,0.82569,0.82857,1.0,1.57,1.5741,29.8,28.8,58.6,196.18,332.31,528.49
