ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
229,LONG,2022-11-18 21:35:00,2022-11-21 02:00:00,52.42,PROFIT_TARGET,XAUUSD,XAGUSD,9.5,17.8,0.834,0.0248,1747.92,1752.9,20.851,20.986,1.0,0.5,0.3363,49.8,135.0,184.8,498.0,6.75,504.75
230,LONG,2022-11-21 03:05:00,2022-11-24 02:00:00,70.92,PROFIT_TARGET,XAUUSD,XAGUSD,20.1,9.3,1.022,0.0316,1747.92,1753.11,20.822,21.595,1.0,0.5,0.3234,51.9,773.0,824.9,519.0,38.65,557.65
231,SHORT,2022-11-24 02:15:00,2022-11-25 15:20:00,37.08,PROFIT_TARGET,XAUUSD,XAGUSD,82.8,76.3,0.748,0.0318,1753.12,1747.81,21.587,21.198,1.0,0.5,0.2352,53.1,389.0,442.1,531.0,19.45,550.45
232,LONG,2022-11-25 15:25:00,2022-11-25 19:05:00,3.67,PROFIT_TARGET,XAUUSD,XAGUSD,12.3,15.4,1.492,0.045,1747.73,1752.86,21.205,21.4,1.0,0.5,0.3316,51.3,195.0,246.3,513.0,9.75,522.75
233,LONG,2022-11-28 03:30:00,2022-11-28 09:10:00,5.67,PROFIT_TARGET,XAUUSD,XAGUSD,22.8,12.3,1.052,0.0222,1748.39,1753.55,21.171,21.265,1.0,0.5,0.4739,51.6,94.0,145.6,516.0,4.7,520.7
234,SHORT,2022-11-28 11:00:00,2022-11-28 14:45:00,3.75,PROFIT_TARGET,XAUUSD,XAGUSD,87.2,80.5,1.704,0.051,1762.06,1754.99,21.542,21.365,1.0,0.5,0.3341,70.7,177.0,247.7,707.0,8.85,715.85
235,LONG,2022-11-28 16:45:00,2022-11-29 06:45:00,14.0,PROFIT_TARGET,XAUUSD,XAGUSD,22.8,11.0,2.642,0.0932,1748.09,1753.43,21.131,21.323,1.0,0.5,0.2835,53.4,192.0,245.4,534.0,9.6,543.6
236,SHORT,2022-11-29 07:05:00,2022-11-29 16:25:00,9.33,PROFIT_TARGET,XAUUSD,XAGUSD,78.2,75.0,0.838,0.023,1753.82,1748.4,21.355,21.194,1.0,0.5,0.3643,54.2,161.0,215.2,542.0,8.05,550.05
237,SHORT,2022-11-29 17:35:00,2022-11-29 18:15:00,0.67,PROFIT_TARGET,XAUUSD,XAGUSD,81.6,77.6,1.69,0.0428,1756.97,1750.24,21.423,21.242,1.0,0.5,0.3949,67.3,181.0,248.3,673.0,9.05,682.05
238,LONG,2022-11-29 22:25:00,2022-11-30 05:00:00,6.58,PROFIT_TARGET,XAUUSD,XAGUSD,18.1,24.4,0.618,0.0136,1749.06,1754.18,21.237,21.298,1.0,0.5,0.4544,51.2,61.0,112.2,512.0,3.05,515.05
239,SHORT,2022-11-30 10:55:00,2022-11-30 17:00:00,6.08,PROFIT_TARGET,XAUUSD,XAGUSD,77.1,81.6,1.418,0.0362,1759.56,1753.89,21.455,21.657,1.0,0.5,0.3917,56.7,-202.0,-145.3,567.0,-10.1,556.9
240,SHORT,2022-11-30 21:35:00,2023-01-13 17:40:00,1052.08,STOP_LOSS,XAUUSD,XAGUSD,80.8,86.6,2.228,0.0636,1763.92,1913.26,22.059,24.115,1.0,0.5,0.3503,-1493.4,-2056.0,-3549.4,-14934.0,-102.8,-15036.8
241,SHORT,2023-01-13 17:45:00,2023-01-17 06:05:00,84.33,PROFIT_TARGET,XAUUSD,XAGUSD,78.1,82.1,1.932,0.0498,1914.35,1909.27,24.141,24.106,1.0,0.5,0.388,50.8,35.0,85.8,508.0,1.75,509.75
242,SHORT,2023-01-17 07:15:00,2023-01-17 08:50:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,86.6,91.9,0.686,0.0188,1913.11,1907.44,24.23,24.057,1.0,0.5,0.3649,56.7,173.0,229.7,567.0,8.65,575.65
243,SHORT,2023-01-17 14:05:00,2023-01-17 14:50:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,87.3,79.5,1.85,0.0462,1913.52,1908.51,24.09,24.033,1.0,0.5,0.4004,50.1,57.0,107.1,501.0,2.85,503.85
244,SHORT,2023-01-18 08:55:00,2023-02-03 15:30:00,390.58,PROFIT_TARGET,XAUUSD,XAGUSD,80.1,78.7,1.28,0.0332,1902.99,1896.71,23.978,23.167,1.0,0.5,0.3855,62.8,811.0,873.8,628.0,40.55,668.55
245,LONG,2023-02-03 15:35:00,2023-03-13 14:45:00,911.17,PROFIT_TARGET,XAUUSD,XAGUSD,7.3,8.9,6.462,0.1218,1892.81,1900.37,23.126,21.515,1.0,0.53,0.5305,75.6,-1611.0,-1535.4,756.0,-85.38,670.62
246,SHORT,2023-03-13 14:50:00,2023-03-13 15:00:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,77.7,91.2,3.86,0.1106,1901.13,1894.32,21.553,21.358,1.0,0.5,0.349,68.1,195.0,263.1,681.0,9.75,690.75
247,LONG,2023-03-14 03:55:00,2023-03-14 08:15:00,4.33,PROFIT_TARGET,XAUUSD,XAGUSD,18.1,17.9,1.696,0.0386,1906.17,1911.36,21.665,21.851,1.0,0.5,0.4394,51.9,186.0,237.9,519.0,9.3,528.3
248,SHORT,2023-03-14 08:30:00,2023-03-14 10:35:00,2.08,PROFIT_TARGET,XAUUSD,XAGUSD,75.0,76.3,3.358,0.0732,1908.69,1903.44,21.784,21.708,1.0,0.5,0.4587,52.5,76.0,128.5,525.0,3.8,528.8
249,LONG,2023-03-14 11:05:00,2023-03-14 14:40:00,3.58,PROFIT_TARGET,XAUUSD,XAGUSD,17.0,23.5,1.668,0.0418,1903.18,1909.81,21.668,21.695,1.0,0.5,0.399,66.3,27.0,93.3,663.0,1.35,664.35
250,SHORT,2023-03-14 17:35:00,2023-03-15 02:00:00,8.42,PROFIT_TARGET,XAUUSD,XAGUSD,76.1,86.8,1.72,0.044,1906.9,1901.81,21.935,21.65,1.0,0.5,0.3909,50.9,285.0,335.9,509.0,14.25,523.25
251,LONG,2023-03-15 02:10:00,2023-03-15 12:10:00,10.0,PROFIT_TARGET,XAUUSD,XAGUSD,11.2,20.7,0.984,0.028,1900.31,1905.28,21.625,21.808,1.0,0.5,0.3514,49.7,183.0,232.7,497.0,9.15,506.15
252,SHORT,2023-03-15 12:15:00,2023-05-04 01:20:00,1189.08,STOP_LOSS,XAUUSD,XAGUSD,87.7,76.6,3.494,0.056,1905.21,2055.33,21.818,25.69,1.0,0.62,0.6239,-1501.2,-3872.0,-5373.2,-15012.0,-240.06,-15252.06
253,SHORT,2023-05-04 01:25:00,2023-05-04 02:15:00,0.83,PROFIT_TARGET,XAUUSD,XAGUSD,85.6,86.5,8.53,0.0832,2058.06,2051.53,25.772,25.681,1.0,1.03,1.0252,65.3,91.0,156.3,653.0,9.38,662.38
254,LONG,2023-05-04 09:20:00,2023-05-04 14:05:00,4.75,PROFIT_TARGET,XAUUSD,XAGUSD,24.3,24.7,2.438,0.0584,2037.95,2043.56,25.61,25.676,1.0,0.5,0.4175,56.1,66.0,122.1,561.0,3.3,564.3
255,LONG,2023-05-04 15:30:00,2023-05-04 16:45:00,1.25,PROFIT_TARGET,XAUUSD,XAGUSD,18.9,22.9,3.546,0.0822,2036.31,2043.35,25.523,25.664,1.0,0.5,0.4314,70.4,141.0,211.4,704.0,7.05,711.05
256,SHORT,2023-05-04 17:35:00,2023-05-04 18:05:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,94.5,85.3,4.97,0.0944,2057.39,2048.3,25.862,25.882,1.0,0.53,0.5265,90.9,-20.0,70.9,909.0,-1.06,907.94
257,SHORT,2023-05-05 04:30:00,2023-05-05 05:25:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,79.2,76.3,1.14,0.0338,2052.13,2045.87,26.093,25.986,1.0,0.5,0.3373,62.6,107.0,169.6,626.0,5.35,631.35
258,LONG,2023-05-05 10:55:00,2023-05-10 15:40:00,124.75,PROFIT_TARGET,XAUUSD,XAGUSD,23.4,16.4,1.52,0.0324,2040.57,2046.13,25.921,25.877,1.0,0.5,0.4691,55.6,-44.0,11.6,556.0,-2.2,553.8
259,SHORT,2023-05-10 15:45:00,2023-05-10 16:05:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,75.8,85.2,7.2,0.136,2046.15,2038.39,25.849,25.731,1.0,0.53,0.5294,77.6,118.0,195.6,776.0,6.26,782.26
260,LONG,2023-05-10 17:55:00,2023-05-11 03:45:00,9.83,PROFIT_TARGET,XAUUSD,XAGUSD,19.7,17.4,2.658,0.0662,2029.12,2034.58,25.364,25.462,1.0,0.5,0.4015,54.6,98.0,152.6,546.0,4.9,550.9
261,SHORT,2023-05-11 03:50:00,2023-05-11 08:00:00,4.17,PROFIT_TARGET,XAUUSD,XAGUSD,83.6,76.8,0.898,0.0222,2035.13,2030.17,25.464,25.283,1.0,0.5,0.4045,49.6,181.0,230.6,496.0,9.05,505.05
262,LONG,2023-05-11 09:55:00,2023-05-11 14:10:00,4.25,PROFIT_TARGET,XAUUSD,XAGUSD,20.0,14.5,1.612,0.0496,2027.37,2034.54,25.083,24.941,1.0,0.5,0.325,71.7,-142.0,-70.3,717.0,-7.1,709.9
263,SHORT,2023-05-11 14:25:00,2023-05-11 16:15:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,87.8,77.7,2.904,0.0652,2036.71,2029.55,25.054,24.617,1.0,0.5,0.4454,71.6,437.0,508.6,716.0,21.85,737.85
264,LONG,2023-05-11 16:45:00,2023-08-21 01:05:00,2432.33,TIME_LIMIT,XAUUSD,XAGUSD,19.4,14.5,4.512,0.1244,2018.16,1890.28,24.323,22.773,1.0,0.5,0.3627,-1278.8,-1550.0,-2828.8,-12788.0,-77.5,-12865.5
265,LONG,2023-08-21 04:30:00,2023-08-21 05:50:00,1.33,PROFIT_TARGET,XAUUSD,XAGUSD,20.1,2.5,1.002,0.0334,1887.01,1892.36,22.708,22.84,1.0,0.5,0.3,53.5,132.0,185.5,535.0,6.6,541.6
266,SHORT,2023-08-21 05:55:00,2023-08-21 09:00:00,3.08,PROFIT_TARGET,XAUUSD,XAGUSD,89.9,94.8,0.966,0.0246,1892.92,1887.67,22.849,22.769,1.0,0.5,0.3927,52.5,80.0,132.5,525.0,4.0,529.0
267,LONG,2023-08-21 09:05:00,2023-08-21 14:55:00,5.83,PROFIT_TARGET,XAUUSD,XAGUSD,19.9,15.8,0.774,0.0212,1887.83,1893.07,22.754,22.983,1.0,0.5,0.3651,52.4,229.0,281.4,524.0,11.45,535.45
268,SHORT,2023-08-21 15:00:00,2023-08-21 17:10:00,2.17,PROFIT_TARGET,XAUUSD,XAGUSD,87.0,86.0,1.232,0.039,1894.31,1888.67,23.074,23.016,1.0,0.5,0.3159,56.4,58.0,114.4,564.0,2.9,566.9
269,LONG,2023-08-21 17:25:00,2023-08-21 19:55:00,2.5,PROFIT_TARGET,XAUUSD,XAGUSD,13.0,19.3,1.59,0.048,1887.58,1892.62,22.937,23.243,1.0,0.5,0.3312,50.4,306.0,356.4,504.0,15.3,519.3
270,SHORT,2023-08-21 20:00:00,2023-09-27 16:35:00,884.58,PROFIT_TARGET,XAUUSD,XAGUSD,78.0,76.2,1.01,0.0276,1893.32,1888.39,23.266,22.547,1.0,0.5,0.3659,49.3,719.0,768.3,493.0,35.95,528.95
271,LONG,2023-09-27 16:40:00,2023-10-13 14:05:00,381.42,PROFIT_TARGET,XAUUSD,XAGUSD,13.6,12.9,1.782,0.0694,1885.9,1891.58,22.471,22.168,1.0,0.5,0.2568,56.8,-303.0,-246.2,568.0,-15.15,552.85
272,SHORT,2023-10-13 14:35:00,2023-11-29 01:30:00,1114.92,STOP_LOSS,XAUUSD,XAGUSD,77.5,76.3,1.404,0.038,1894.9,2043.56,22.256,25.057,1.0,0.5,0.3695,-1486.6,-2801.0,-4287.6,-14866.0,-140.05,-15006.05
273,SHORT,2023-11-29 01:35:00,2023-11-29 11:30:00,9.92,PROFIT_TARGET,XAUUSD,XAGUSD,91.5,79.6,1.09,0.0254,2043.63,2035.6,25.068,24.849,1.0,0.5,0.4291,80.3,219.0,299.3,803.0,10.95,813.95
274,SHORT,2023-11-29 16:45:00,2023-11-30 12:05:00,19.33,PROFIT_TARGET,XAUUSD,XAGUSD,81.1,90.3,2.126,0.064,2043.22,2038.11,25.127,24.973,1.0,0.5,0.3322,51.1,154.0,205.1,511.0,7.7,518.7
275,SHORT,2023-12-01 01:35:00,2023-12-01 14:45:00,13.17,PROFIT_TARGET,XAUUSD,XAGUSD,76.3,77.4,0.784,0.0224,2040.39,2034.2,25.352,25.086,1.0,0.5,0.35,61.9,266.0,327.9,619.0,13.3,632.3
276,SHORT,2023-12-01 19:45:00,2023-12-04 10:00:00,62.25,PROFIT_TARGET,XAUUSD,XAGUSD,77.7,87.2,1.854,0.034,2066.07,2059.16,25.458,25.147,1.0,0.55,0.5453,69.1,311.0,380.1,691.0,17.1,708.1
277,LONG,2023-12-04 16:25:00,2023-12-04 17:00:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,9.9,21.4,4.094,0.1108,2045.3,2051.44,24.843,24.918,1.0,0.5,0.3695,61.4,75.0,136.4,614.0,3.75,617.75
278,LONG,2023-12-04 17:55:00,2023-12-04 19:05:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,17.9,7.1,5.224,0.0878,2022.57,2028.62,24.433,24.562,1.0,0.59,0.595,60.5,129.0,189.5,605.0,7.61,612.61
279,SHORT,2023-12-05 02:35:00,2023-12-05 03:35:00,1.0,PROFIT_TARGET,XAUUSD,XAGUSD,78.2,76.3,1.928,0.027,2040.61,2034.96,24.613,24.521,1.0,0.71,0.7141,56.5,92.0,148.5,565.0,6.53,571.53
280,LONG,2023-12-05 07:10:00,2023-12-05 10:15:00,3.08,PROFIT_TARGET,XAUUSD,XAGUSD,23.1,20.7,1.668,0.02,2031.92,2037.84,24.522,24.537,1.0,0.83,0.834,59.2,15.0,74.2,592.0,1.24,593.24
281,LONG,2023-12-05 12:25:00,2023-12-05 15:30:00,3.08,PROFIT_TARGET,XAUUSD,XAGUSD,10.5,14.6,1.994,0.0462,2023.64,2029.57,24.307,24.561,1.0,0.5,0.4316,59.3,254.0,313.3,593.0,12.7,605.7
282,LONG,2023-12-05 16:45:00,2023-12-05 17:00:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,21.9,9.8,3.022,0.065,2018.68,2026.12,24.236,24.363,1.0,0.5,0.4649,74.4,127.0,201.4,744.0,6.35,750.35
283,SHORT,2023-12-06 05:45:00,2023-12-08 15:30:00,57.75,PROFIT_TARGET,XAUUSD,XAGUSD,80.0,93.5,0.674,0.0224,2022.895,2017.795,24.265,23.502,1.0,0.5,0.3009,51.0,763.0,814.0,510.0,38.15,548.15
284,LONG,2023-12-08 16:25:00,2023-12-08 17:10:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,21.0,24.9,4.12,0.0964,2005.985,2010.975,23.301,23.406,1.0,0.5,0.4274,49.9,105.0,154.9,499.0,5.25,504.25
285,LONG,2023-12-08 18:35:00,2023-12-13 21:35:00,123.0,PROFIT_TARGET,XAUUSD,XAGUSD,19.5,9.2,1.5714,0.0574,2004.708,2010.785,23.105,23.407,1.0,0.5,0.2738,60.8,302.0,362.8,607.7,15.1,622.8
286,SHORT,2023-12-13 21:40:00,2024-01-17 17:15:00,835.58,PROFIT_TARGET,XAUUSD,XAGUSD,93.2,98.5,4.81,0.1086,2015.365,2010.695,23.519,22.624,1.0,0.5,0.4429,46.7,895.0,941.7,467.0,44.75,511.75
287,LONG,2024-01-17 19:10:00,2024-01-18 02:50:00,7.67,PROFIT_TARGET,XAUUSD,XAGUSD,23.2,21.3,1.528,0.0294,2004.885,2010.178,22.544,22.595,1.0,0.52,0.5197,52.9,51.0,103.9,529.3,2.65,531.95
288,LONG,2024-01-18 05:10:00,2024-01-18 08:20:00,3.17,PROFIT_TARGET,XAUUSD,XAGUSD,5.9,20.2,0.59,0.0236,2006.565,2012.195,22.533,22.649,1.0,0.5,0.25,56.3,116.0,172.3,563.0,5.8,568.8
289,SHORT,2024-01-18 08:25:00,2024-02-13 15:50:00,631.42,PROFIT_TARGET,XAUUSD,XAGUSD,90.1,77.9,1.1214,0.0322,2011.955,2005.955,22.645,22.539,1.0,0.5,0.3483,60.0,106.0,166.0,600.0,5.3,605.3
290,LONG,2024-02-13 15:55:00,2024-02-16 17:40:00,73.75,PROFIT_TARGET,XAUUSD,XAGUSD,6.6,21.2,4.0518,0.1248,2004.305,2009.795,22.474,23.222,1.0,0.5,0.3247,54.9,748.0,802.9,549.0,37.4,586.4
291,SHORT,2024-02-16 17:45:00,2024-03-07 06:25:00,468.67,STOP_LOSS,XAUUSD,XAGUSD,76.0,76.6,2.744,0.0638,2008.135,2158.485,23.205,24.18,1.0,0.5,0.4301,-1503.5,-975.0,-2478.5,-15035.0,-48.75,-15083.75
292,SHORT,2024-03-07 06:30:00,2024-03-07 08:00:00,1.5,PROFIT_TARGET,XAUUSD,XAGUSD,81.0,77.2,1.8306,0.0422,2158.705,2153.205,24.25,24.028,1.0,0.5,0.4338,55.0,222.0,277.0,550.0,11.1,561.1
293,SHORT,2024-03-07 09:35:00,2024-03-07 16:35:00,7.0,PROFIT_TARGET,XAUUSD,XAGUSD,75.9,78.7,1.466,0.0314,2157.845,2150.745,24.118,24.206,1.0,0.5,0.4669,71.0,-88.0,-17.0,710.0,-4.4,705.6
294,SHORT,2024-03-08 01:55:00,2024-03-08 04:05:00,2.17,PROFIT_TARGET,XAUUSD,XAGUSD,76.1,86.0,0.888,0.0172,2161.865,2156.355,24.383,24.265,1.0,0.52,0.5163,55.1,118.0,173.1,551.0,6.14,557.14
295,SHORT,2024-03-08 08:55:00,2024-03-12 16:05:00,103.17,PROFIT_TARGET,XAUUSD,XAGUSD,76.0,81.4,0.82,0.0222,2161.125,2153.375,24.396,24.069,1.0,0.5,0.3694,77.5,327.0,404.5,775.0,16.35,791.35
296,LONG,2024-03-12 20:00:00,2024-03-13 04:45:00,8.75,PROFIT_TARGET,XAUUSD,XAGUSD,13.9,19.0,1.8786,0.0332,2155.495,2160.805,24.093,24.112,1.0,0.57,0.5658,53.1,19.0,72.1,531.0,1.08,532.08
297,SHORT,2024-03-13 12:55:00,2024-03-14 17:15:00,28.33,PROFIT_TARGET,XAUUSD,XAGUSD,81.6,76.5,1.122,0.0288,2163.285,2157.105,24.293,24.845,1.0,0.5,0.3896,61.8,-552.0,-490.2,618.0,-27.6,590.4
298,SHORT,2024-03-15 03:10:00,2024-03-15 14:40:00,11.5,PROFIT_TARGET,XAUUSD,XAGUSD,80.3,84.7,0.8734,0.0276,2164.265,2158.575,24.928,25.096,1.0,0.5,0.3164,56.9,-168.0,-111.1,569.0,-8.4,560.6
299,LONG,2024-03-15 21:55:00,2024-03-18 14:20:00,64.42,PROFIT_TARGET,XAUUSD,XAGUSD,13.2,24.8,0.7174,0.028,2156.795,2162.045,25.185,25.243,1.0,0.5,0.2562,52.5,58.0,110.5,525.0,2.9,527.9
300,SHORT,2024-03-19 02:20:00,2024-03-19 07:50:00,5.5,PROFIT_TARGET,XAUUSD,XAGUSD,81.1,89.2,0.6948,0.0192,2162.205,2157.165,25.073,24.918,1.0,0.5,0.3619,50.4,155.0,205.4,504.0,7.75,511.75
301,LONG,2024-03-19 08:00:00,2024-03-20 16:00:00,32.0,PROFIT_TARGET,XAUUSD,XAGUSD,19.9,23.0,1.152,0.0532,2156.055,2163.228,24.914,24.987,1.0,0.5,0.2165,71.7,73.0,144.7,717.3,3.65,720.95
302,SHORT,2024-03-20 16:05:00,2024-03-20 16:35:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,79.9,84.3,3.092,0.0636,2164.055,2158.615,25.008,24.897,1.0,0.5,0.4862,54.4,111.0,165.4,544.0,5.55,549.55
303,SHORT,2024-03-20 20:00:00,2024-03-20 20:15:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,79.6,79.6,3.9906,0.074,2170.335,2164.495,25.155,25.101,1.0,0.54,0.5393,58.4,54.0,112.4,584.0,2.92,586.92
304,SHORT,2024-03-20 21:25:00,2024-03-20 21:40:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,77.5,78.5,4.488,0.0926,2188.025,2182.495,25.587,25.481,1.0,0.5,0.4847,55.3,106.0,161.3,553.0,5.3,558.3
305,SHORT,2024-03-21 00:05:00,2024-03-21 16:05:00,16.0,PROFIT_TARGET,XAUUSD,XAGUSD,85.5,77.7,1.4154,0.0372,2189.595,2183.825,25.609,24.939,1.0,0.5,0.3805,57.7,670.0,727.7,577.0,33.5,610.5
306,LONG,2024-03-21 16:10:00,2024-03-26 11:40:00,115.5,PROFIT_TARGET,XAUUSD,XAGUSD,7.7,15.9,5.1006,0.088,2184.185,2191.915,24.956,24.799,1.0,0.58,0.5796,77.3,-157.0,-79.7,773.0,-9.11,763.89
307,SHORT,2024-03-26 11:45:00,2024-03-26 14:50:00,3.08,PROFIT_TARGET,XAUUSD,XAGUSD,88.4,79.6,3.3186,0.0598,2191.678,2186.565,24.788,24.692,1.0,0.55,0.5549,51.1,96.0,147.1,511.3,5.28,516.58
308,SHORT,2024-03-27 12:35:00,2024-03-27 14:00:00,1.42,PROFIT_TARGET,XAUUSD,XAGUSD,90.6,75.2,1.474,0.0342,2191.695,2184.485,24.534,24.452,1.0,0.5,0.431,72.1,82.0,154.1,721.0,4.1,725.1
309,SHORT,2024-03-27 19:00:00,2024-03-28 02:10:00,7.17,PROFIT_TARGET,XAUUSD,XAGUSD,79.6,82.0,1.0234,0.033,2193.355,2187.765,24.605,24.51,1.0,0.5,0.3101,55.9,95.0,150.9,559.0,4.75,563.75
310,SHORT,2024-03-28 04:50:00,2024-04-08 05:35:00,264.75,STOP_LOSS,XAUUSD,XAGUSD,82.5,76.5,1.3326,0.032,2194.874,2347.045,24.649,27.996,1.0,0.5,0.4164,-1521.7,-3347.0,-4868.7,-15217.1,-167.35,-15384.45
311,SHORT,2024-04-08 05:40:00,2024-04-08 08:10:00,2.5,PROFIT_TARGET,XAUUSD,XAGUSD,86.8,84.1,7.792,0.1134,2344.605,2339.525,27.909,27.794,1.0,0.69,0.6871,50.8,115.0,165.8,508.0,7.93,515.93
312,SHORT,2024-04-08 18:10:00,2024-04-10 16:10:00,46.0,PROFIT_TARGET,XAUUSD,XAGUSD,78.3,96.5,2.468,0.0682,2330.075,2322.125,27.76,27.687,1.0,0.5,0.3619,79.5,73.0,152.5,795.0,3.65,798.65
313,SHORT,2024-04-10 17:20:00,2024-04-10 17:25:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,81.8,78.6,6.1486,0.1478,2351.345,2345.935,28.222,28.186,1.0,0.5,0.416,54.1,36.0,90.1,541.0,1.8,542.8
314,LONG,2024-04-10 22:10:00,2024-04-11 01:00:00,2.83,PROFIT_TARGET,XAUUSD,XAGUSD,23.5,21.2,3.024,0.0786,2328.578,2334.444,27.85,27.881,1.0,0.5,0.3847,58.7,31.0,89.7,586.6,1.55,588.15
315,LONG,2024-04-11 09:20:00,2024-04-11 10:20:00,1.0,PROFIT_TARGET,XAUUSD,XAGUSD,21.0,24.7,2.51,0.0648,2334.055,2339.955,27.844,27.96,1.0,0.5,0.3873,59.0,116.0,175.0,590.0,5.8,595.8
316,SHORT,2024-04-11 20:10:00,2024-04-12 20:40:00,24.5,PROFIT_TARGET,XAUUSD,XAGUSD,76.0,82.5,2.4674,0.0504,2353.915,2348.055,28.146,28.07,1.0,0.5,0.4896,58.6,76.0,134.6,586.0,3.8,589.8
317,LONG,2024-04-12 22:00:00,2024-04-12 22:20:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,11.2,15.6,3.9374,0.0812,2336.755,2342.505,27.964,28.074,1.0,0.5,0.4849,57.5,110.0,167.5,575.0,5.5,580.5
318,LONG,2024-04-15 11:30:00,2024-04-15 11:55:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,20.1,17.2,3.064,0.0696,2345.885,2351.535,28.216,28.312,1.0,0.5,0.4402,56.5,96.0,152.5,565.0,4.8,569.8
319,SHORT,2024-04-15 13:50:00,2024-04-15 16:40:00,2.83,PROFIT_TARGET,XAUUSD,XAGUSD,77.3,90.1,2.0194,0.0418,2354.715,2345.185,28.428,28.46,1.0,0.5,0.4831,95.3,-32.0,63.3,953.0,-1.6,951.4
320,LONG,2024-04-15 17:05:00,2024-04-15 17:10:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,20.3,24.7,8.6526,0.1788,2326.625,2332.235,28.161,28.237,1.0,0.5,0.4839,56.1,76.0,132.1,561.0,3.8,564.8
321,LONG,2024-04-16 09:30:00,2024-04-16 17:50:00,8.33,PROFIT_TARGET,XAUUSD,XAGUSD,20.5,16.7,3.3094,0.0802,2375.255,2381.095,28.466,28.211,1.0,0.5,0.4126,58.4,-255.0,-196.6,584.0,-12.75,571.25
322,LONG,2024-04-16 23:15:00,2024-04-17 12:10:00,12.92,PROFIT_TARGET,XAUUSD,XAGUSD,24.6,21.9,0.8702,0.021,2388.398,2393.555,28.18,28.519,1.0,0.5,0.4144,51.6,339.0,390.6,515.7,16.95,532.65
323,LONG,2024-04-17 13:40:00,2024-04-17 16:35:00,2.92,PROFIT_TARGET,XAUUSD,XAGUSD,24.3,21.1,1.8226,0.043,2386.165,2391.175,28.411,28.673000000000002,1.0,0.5,0.4239,50.1,262.0,312.1,501.0,13.1,514.1
324,SHORT,2024-04-17 16:40:00,2024-04-17 17:00:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,80.3,80.7,3.1686,0.093,2393.315,2387.948,28.714,28.651,1.0,0.5,0.3407,53.7,63.0,116.7,536.7,3.15,539.85
325,LONG,2024-04-17 19:35:00,2024-04-17 20:35:00,1.0,PROFIT_TARGET,XAUUSD,XAGUSD,23.8,18.2,4.76,0.0848,2370.105,2375.845,28.262,28.409,1.0,0.56,0.5613,57.4,147.0,204.4,574.0,8.23,582.23
326,LONG,2024-04-17 22:15:00,2024-04-18 05:35:00,7.33,PROFIT_TARGET,XAUUSD,XAGUSD,23.3,23.3,2.2314,0.0436,2367.998,2373.325,28.225,28.362,1.0,0.51,0.5118,53.3,137.0,190.3,532.7,6.98,539.68
327,SHORT,2024-04-18 05:40:00,2024-04-22 06:10:00,96.5,PROFIT_TARGET,XAUUSD,XAGUSD,79.7,78.0,1.6114,0.0398,2372.745,2367.375,28.334,28.2,1.0,0.5,0.4049,53.7,134.0,187.7,537.0,6.7,543.7
328,LONG,2024-04-22 06:15:00,2024-04-22 06:45:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,18.1,17.3,3.7648,0.1302,2364.655,2370.295,27.911,28.025,1.0,0.5,0.2892,56.4,114.0,170.4,564.0,5.7,569.7
329,SHORT,2024-04-22 07:25:00,2024-04-22 08:35:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,85.4,76.3,1.43,0.0388,2372.015,2365.315,28.031,27.814,1.0,0.5,0.3686,67.0,217.0,284.0,670.0,10.85,680.85
330,LONG,2024-04-22 08:40:00,2024-05-10 09:50:00,433.17,PROFIT_TARGET,XAUUSD,XAGUSD,15.3,24.2,3.3654,0.0906,2361.455,2366.125,27.812,28.597,1.0,0.5,0.3715,46.7,785.0,831.7,467.0,39.25,506.25
